Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,0.38,4.93,0.63,10.31,0.35,0.09,0.09,11.73,1.06,5.91,STEL
Expenses,0.15,0.2,0.21,0.15,0.13,0.08,0.14,0.14,0.18,0.13,STEL
Other Income,,,,,,,,,,,STEL
Depreciation,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,STEL
Interest,,,,,,,,,,,STEL
Profit before tax,0.22,4.72,0.41,10.15,0.21,,-0.06,11.58,0.87,5.77,STEL
Tax,0.1,0.08,0.16,-0.02,0.05,,0.06,2.95,0.22,1.45,STEL
Net profit,0.11,4.64,0.24,10.17,0.15,,-0.11,8.62,0.65,4.32,STEL
Operating Profit,0.23,4.73,0.42,10.16,0.22,0.01,-0.05,11.59,0.88,5.78,STEL
