Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1470.67,1056.23,1062.76,1196.83,526.2,803.77,1020.71,1491.55,954.34,1094.4,BLUESTARCO
Expenses,1361.1,1013.27,1032.07,1165.07,538.91,761.32,953.7,1395.91,919.43,1039.31,BLUESTARCO
Other Income,23.61,7.78,4.12,33.89,7.54,7.81,7.08,39.74,9.89,9.14,BLUESTARCO
Depreciation,19.66,20.8,21.59,22.29,19.89,19.62,24.94,23.89,19.22,19.45,BLUESTARCO
Interest,8.68,7.37,8.41,7.91,19.17,18.81,15.97,13.94,11.7,12.0,BLUESTARCO
Profit before tax,104.84,22.57,4.81,35.45,-44.23,11.83,33.18,97.55,13.88,32.78,BLUESTARCO
Tax,30.61,9.78,4.22,2.19,-13.71,4.25,9.6,32.29,4.72,11.62,BLUESTARCO
Net profit,74.23,12.79,0.59,33.26,-30.52,7.58,23.58,65.26,9.16,21.16,BLUESTARCO
Operating Profit,109.57,42.96,30.69,31.76,-12.71,42.45,67.01,95.64,34.91,55.09,BLUESTARCO
