Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,43.99,46.16,46.78,48.68,33.81,40.86,42.65,44.15,47.6,47.92,APOLSINHOT
Expenses,41.67,42.68,44.35,45.62,33.05,37.85,40.88,41.71,43.57,43.63,APOLSINHOT
Other Income,2.08,0.73,1.15,1.29,0.61,0.41,1.98,0.78,0.32,0.14,APOLSINHOT
Depreciation,0.29,0.27,0.37,1.4,0.72,0.61,0.71,0.66,0.67,0.68,APOLSINHOT
Interest,0.01,,,0.69,0.26,0.26,0.38,0.27,0.27,0.26,APOLSINHOT
Profit before tax,4.1,3.94,3.21,2.26,0.39,2.55,2.66,2.29,3.41,3.49,APOLSINHOT
Tax,1.03,1.2,1.29,-0.3,0.19,1.02,0.44,-0.3,0.83,0.98,APOLSINHOT
Net profit,3.07,2.74,1.92,2.56,0.2,1.53,2.22,2.59,2.58,2.51,APOLSINHOT
Operating Profit,2.32,3.48,2.43,3.06,0.76,3.01,1.77,2.44,4.03,4.29,APOLSINHOT
