Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,131513.96,111690.85,124615.23,117825.7,62399.03,85610.51,106336.46,123714.04,118670.52,135417.76,IOC
Expenses,123164.0,108118.63,117964.9,117609.27,56883.38,76183.34,96714.54,110212.25,107544.44,124789.65,IOC
Other Income,631.37,648.05,569.71,-9586.63,638.81,1537.37,1269.49,1101.67,563.56,1433.72,IOC
Depreciation,2092.85,2097.54,2186.19,2389.52,2354.54,2403.63,2466.68,2579.45,2634.17,2705.74,IOC
Interest,1509.08,1308.25,1311.68,1850.44,1171.34,221.1,628.57,1072.91,1256.99,985.74,IOC
Profit before tax,5379.4,814.48,3722.17,-13610.16,2628.58,8339.81,7796.16,10951.1,7798.48,8370.35,IOC
Tax,1783.29,251.06,1383.15,-8424.84,717.74,2112.5,2879.57,2169.8,1857.11,2010.3,IOC
Net profit,3596.11,563.42,2339.02,-5185.32,1910.84,6227.31,4916.59,8781.3,5941.37,6360.05,IOC
Operating Profit,8349.96,3572.22,6650.33,216.43,5515.65,9427.17,9621.92,13501.79,11126.08,10628.11,IOC
