Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,328.68,342.34,372.94,350.12,138.2,291.16,327.05,269.38,338.23,333.04,TWL
Expenses,300.36,314.65,340.31,314.13,124.83,254.21,291.01,236.46,301.24,298.55,TWL
Other Income,3.35,6.47,2.6,-155.89,1.6,1.96,8.94,3.22,6.53,8.04,TWL
Depreciation,2.57,3.92,3.93,6.86,3.79,3.7,3.75,4.49,4.07,3.81,TWL
Interest,10.08,14.72,15.32,19.65,15.64,15.91,12.15,11.09,11.21,12.87,TWL
Profit before tax,19.02,15.52,15.98,-146.41,-4.46,19.3,29.08,20.56,28.24,25.85,TWL
Tax,5.34,2.6,4.27,-29.19,-1.44,5.36,6.89,3.4,7.6,7.0,TWL
Net profit,13.69,12.91,11.72,-117.23,-3.02,13.94,22.2,17.16,20.64,18.85,TWL
Operating Profit,28.32,27.69,32.63,35.99,13.37,36.95,36.04,32.92,36.99,34.49,TWL
