Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,284.08,254.41,246.34,253.87,188.55,250.52,255.65,297.03,318.92,333.01,ESTER
Expenses,232.5,209.94,203.82,203.03,138.11,179.21,200.4,238.25,256.55,277.25,ESTER
Other Income,1.92,2.03,2.29,2.65,1.88,2.17,2.34,1.59,2.07,2.98,ESTER
Depreciation,8.57,8.84,8.99,8.88,8.83,8.82,8.85,8.73,9.21,9.51,ESTER
Interest,7.33,7.03,5.26,4.84,4.13,4.02,4.71,5.69,4.94,5.3,ESTER
Profit before tax,37.6,30.63,30.56,39.77,39.36,60.64,44.03,45.95,50.29,43.93,ESTER
Tax,13.65,11.39,11.17,2.86,9.99,14.74,11.12,12.05,12.67,10.93,ESTER
Net profit,23.95,19.25,19.39,36.91,29.38,45.91,32.9,33.89,37.62,32.99,ESTER
Operating Profit,51.58,44.47,42.52,50.84,50.44,71.31,55.25,58.78,62.37,55.76,ESTER
