Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,61.31,70.68,12.0,110.6,126.98,50.2,12.84,20.93,9.27,-18.38,OPTIEMUS
Cash from Investing Activity,-126.32,-41.15,-81.88,-5.68,18.95,-22.08,13.72,11.21,-1.19,224.22,OPTIEMUS
Cash from Financing Activity,86.02,-13.69,116.52,-105.21,-122.83,-25.53,-57.94,-44.85,-18.22,-196.3,OPTIEMUS
Net Cash Flow,21.01,15.84,46.64,-0.29,23.1,2.59,-31.38,-12.71,-10.14,9.54,OPTIEMUS
