Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,59.92,152.82,403.4,109.47,11.18,98.25,403.82,108.76,41.7,238.29,MONTECARLO
Expenses,62.29,132.6,296.9,109.4,25.51,83.27,287.62,110.04,50.35,185.6,MONTECARLO
Other Income,2.63,4.4,3.47,1.02,5.61,4.48,3.92,6.15,6.6,5.64,MONTECARLO
Depreciation,7.24,8.27,8.94,8.95,7.91,8.73,8.71,8.86,7.95,9.12,MONTECARLO
Interest,3.5,4.67,5.53,3.31,3.01,3.53,3.54,3.44,2.85,4.34,MONTECARLO
Profit before tax,-10.48,11.68,95.5,-11.17,-19.64,7.2,107.87,-7.43,-12.85,44.87,MONTECARLO
Tax,-4.34,4.89,23.24,-0.95,-6.1,2.78,28.52,-3.47,-2.67,10.96,MONTECARLO
Net profit,-6.14,6.79,72.26,-10.22,-13.53,4.43,79.36,-3.96,-10.18,33.91,MONTECARLO
Operating Profit,-2.37,20.22,106.5,0.07,-14.33,14.98,116.2,-1.28,-8.65,52.69,MONTECARLO
