Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,26554.74,24492.62,23710.05,21456.2,13011.29,16917.09,17023.8,21188.91,23021.64,24353.61,ONGC
Expenses,13772.51,12800.23,13130.56,15906.71,8230.46,9927.69,10516.21,13039.56,12019.86,11826.08,ONGC
Other Income,747.5,2660.18,1402.5,-3573.09,436.82,997.67,1218.76,5745.6,533.67,3146.53,ONGC
Depreciation,3826.48,4578.3,5301.92,4998.62,3822.3,3679.49,4427.02,4398.57,4165.57,3942.95,ONGC
Interest,646.08,681.76,626.36,985.95,491.84,437.63,598.2,568.79,619.71,578.75,ONGC
Profit before tax,9057.17,9092.51,6053.71,-4008.17,903.51,3869.95,2701.13,8927.59,6750.17,11152.36,ONGC
Tax,3152.92,2756.31,1827.26,-793.76,407.54,1112.18,1443.01,2193.62,2415.42,-7195.37,ONGC
Net profit,5904.25,6336.2,4226.45,-3214.41,495.97,2757.77,1258.12,6733.97,4334.75,18347.73,ONGC
Operating Profit,12782.23,11692.39,10579.49,5549.49,4780.83,6989.4,6507.59,8149.35,11001.78,12527.53,ONGC
