Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,328.15,331.69,340.02,345.6,337.71,347.97,354.63,333.15,320.11,329.92,REPCOHOME
Expenses,27.96,21.87,35.45,67.73,42.14,29.47,48.63,61.98,99.85,42.22,REPCOHOME
Other Income,0.29,3.84,1.0,0.51,4.21,2.25,5.12,7.19,2.28,4.58,REPCOHOME
Depreciation,3.0,3.18,3.5,3.25,3.52,3.44,2.69,3.33,3.08,3.0,REPCOHOME
Interest,201.49,208.52,208.78,206.18,210.4,209.0,202.37,185.47,175.74,174.35,REPCOHOME
Profit before tax,95.99,101.96,93.29,68.95,85.86,108.31,106.06,89.56,43.72,114.93,REPCOHOME
Tax,33.64,1.36,23.59,21.25,21.86,27.51,26.46,26.36,11.6,29.01,REPCOHOME
Net profit,62.35,100.6,69.7,47.7,64.0,80.8,79.6,63.2,32.12,85.92,REPCOHOME
Operating Profit,300.19,309.82,304.57,277.87,295.57,318.5,306.0,271.17,220.26,287.7,REPCOHOME
