Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,21.29,19.81,21.16,18.57,2.4,9.16,21.24,22.5,17.75,24.6,BIGBLOC
Expenses,19.59,18.21,19.55,17.2,3.48,9.01,19.53,18.46,16.04,20.42,BIGBLOC
Other Income,0.16,0.11,0.1,0.57,0.2,0.4,0.73,1.03,0.49,0.6,BIGBLOC
Depreciation,0.91,0.92,0.95,0.79,0.91,0.9,0.94,0.93,0.98,0.98,BIGBLOC
Interest,0.75,0.69,0.63,0.8,0.69,0.7,0.71,0.8,0.67,0.65,BIGBLOC
Profit before tax,0.2,0.1,0.13,0.35,-2.48,-1.05,0.79,3.34,0.55,3.15,BIGBLOC
Tax,0.05,-0.28,0.07,0.23,-0.04,-0.02,0.21,0.06,0.14,0.36,BIGBLOC
Net profit,0.14,0.38,0.07,0.12,-2.44,-1.04,0.58,3.28,0.41,2.79,BIGBLOC
Operating Profit,1.7,1.6,1.61,1.37,-1.08,0.15,1.71,4.04,1.71,4.18,BIGBLOC
