Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,129.6,128.64,127.72,139.78,54.86,95.78,135.05,161.59,127.88,159.51,ADORWELD
Expenses,120.39,118.48,116.13,129.53,52.32,100.82,127.84,147.9,116.76,146.48,ADORWELD
Other Income,2.79,2.71,2.42,1.2,2.18,0.56,1.76,-21.07,1.59,8.49,ADORWELD
Depreciation,2.55,2.6,2.68,2.85,2.82,2.76,2.74,2.78,2.7,2.65,ADORWELD
Interest,2.0,2.22,2.23,2.16,2.15,1.54,1.21,1.51,0.93,1.15,ADORWELD
Profit before tax,7.45,8.05,9.1,6.44,-0.25,-8.78,5.02,-11.67,9.08,17.72,ADORWELD
Tax,3.14,-1.26,2.58,0.32,-0.04,-2.38,0.86,-2.26,2.33,3.08,ADORWELD
Net profit,4.31,9.31,6.52,6.12,-0.21,-6.4,4.16,-9.41,6.75,14.64,ADORWELD
Operating Profit,9.21,10.16,11.59,10.25,2.54,-5.04,7.21,13.69,11.12,13.03,ADORWELD
