Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1638.93,1738.65,1527.58,1568.63,1189.14,1502.73,1753.82,1939.27,1807.54,1823.92,CONCOR
Expenses,1235.66,1313.15,1155.88,1094.17,1030.11,1189.78,1381.94,1750.27,1374.02,1397.45,CONCOR
Other Income,58.26,-797.39,62.64,74.59,58.8,71.31,82.17,-10.16,55.52,74.93,CONCOR
Depreciation,125.33,127.83,126.26,133.58,126.02,127.15,136.39,132.36,130.32,136.15,CONCOR
Interest,11.23,8.12,5.96,10.76,8.47,8.51,8.4,8.58,13.91,13.52,CONCOR
Profit before tax,324.97,-507.84,302.12,404.71,83.34,248.6,309.26,37.9,344.81,351.73,CONCOR
Tax,97.14,-185.82,126.63,110.23,21.67,61.02,71.36,21.72,89.94,87.64,CONCOR
Net profit,227.83,-322.02,175.49,294.48,61.67,187.58,237.9,16.18,254.87,264.09,CONCOR
Operating Profit,403.27,425.5,371.7,474.46,159.03,312.95,371.88,189.0,433.52,426.47,CONCOR
