Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,137.46,138.21,119.77,122.75,132.62,135.38,132.83,136.65,149.39,202.03,BSE
Expenses,90.85,100.17,105.37,118.55,92.29,93.84,99.14,97.9,98.43,111.29,BSE
Other Income,4.89,6.12,96.75,7.76,5.46,-3.22,5.57,5.23,7.06,6.08,BSE
Depreciation,10.26,10.75,11.06,11.48,11.29,12.79,13.3,13.65,9.89,9.99,BSE
Interest,,,,,,0.03,0.82,-0.52,,,BSE
Profit before tax,41.24,33.41,100.09,0.48,34.5,25.5,25.14,30.85,48.13,86.83,BSE
Tax,6.88,-5.81,1.59,-1.11,2.16,-3.18,3.85,15.9,11.04,24.02,BSE
Net profit,34.36,39.22,98.5,1.59,32.34,28.68,21.29,14.95,37.09,62.81,BSE
Operating Profit,46.61,38.04,14.4,4.2,40.33,41.54,33.69,38.75,50.96,90.74,BSE
