Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1204.33,1071.14,1182.76,1185.05,797.72,1081.96,1305.18,1192.29,1210.82,1090.02,ADANIPORTS
Expenses,401.54,853.65,492.88,1461.28,302.51,-98.32,202.59,381.01,746.21,356.72,ADANIPORTS
Other Income,510.58,633.92,559.26,1199.21,578.54,597.67,611.77,478.33,519.18,535.69,ADANIPORTS
Depreciation,128.79,130.94,137.45,156.11,154.29,155.7,155.92,153.27,156.16,155.65,ADANIPORTS
Interest,437.53,492.82,450.19,371.34,487.72,563.9,614.2,661.03,533.36,630.9,ADANIPORTS
Profit before tax,747.05,227.65,661.5,395.53,431.74,1058.35,944.24,475.31,294.27,482.44,ADANIPORTS
Tax,257.82,-258.15,202.57,-104.76,145.16,362.63,321.69,152.23,105.87,153.7,ADANIPORTS
Net profit,489.23,485.8,458.93,500.29,286.58,695.72,622.55,323.08,188.4,328.74,ADANIPORTS
Operating Profit,802.79,217.49,689.88,-276.23,495.21,1180.28,1102.59,811.28,464.61,733.3,ADANIPORTS
