Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,104.65,100.95,93.2,86.34,88.39,125.85,127.27,134.64,121.59,177.76,PPL
Expenses,94.23,89.7,84.87,77.97,76.1,111.64,111.42,118.51,104.73,157.95,PPL
Other Income,0.39,0.54,1.65,1.49,0.16,0.38,0.25,1.36,0.99,1.02,PPL
Depreciation,1.38,1.51,1.71,1.89,1.87,1.96,2.13,2.41,2.56,2.63,PPL
Interest,0.05,0.05,0.07,1.48,0.21,0.22,0.59,0.45,0.34,0.46,PPL
Profit before tax,9.38,10.23,8.2,6.49,10.37,12.41,13.38,14.63,14.95,17.74,PPL
Tax,2.92,3.52,0.77,2.34,3.08,3.27,4.18,4.46,4.39,5.27,PPL
Net profit,6.46,6.71,7.43,4.15,7.29,9.14,9.2,10.17,10.56,12.47,PPL
Operating Profit,10.42,11.25,8.33,8.37,12.29,14.21,15.85,16.13,16.86,19.81,PPL
