,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,27.8,28.3,27.0,28.3,161675,RSSOFTWARE
1,2021-01-04 00:00:00+05:30,31.1,31.1,31.1,31.1,109502,RSSOFTWARE
2,2021-01-05 00:00:00+05:30,32.4,32.65,29.55,32.65,574768,RSSOFTWARE
3,2021-01-06 00:00:00+05:30,34.25,34.25,33.3,34.25,526754,RSSOFTWARE
4,2021-01-07 00:00:00+05:30,35.0,35.0,32.55,32.55,142013,RSSOFTWARE
5,2021-01-08 00:00:00+05:30,31.0,32.0,30.95,30.95,56765,RSSOFTWARE
6,2021-01-11 00:00:00+05:30,32.0,32.45,30.95,32.45,232590,RSSOFTWARE
7,2021-01-12 00:00:00+05:30,34.05,34.05,32.65,34.05,248900,RSSOFTWARE
8,2021-01-13 00:00:00+05:30,34.6,34.9,32.35,32.35,78041,RSSOFTWARE
9,2021-01-14 00:00:00+05:30,30.75,32.2,30.75,30.75,125778,RSSOFTWARE
10,2021-01-15 00:00:00+05:30,29.75,32.0,29.5,30.6,111447,RSSOFTWARE
11,2021-01-18 00:00:00+05:30,31.95,31.95,29.5,30.1,73100,RSSOFTWARE
12,2021-01-19 00:00:00+05:30,30.7,31.6,30.6,30.8,53987,RSSOFTWARE
13,2021-01-20 00:00:00+05:30,31.5,31.5,29.3,29.3,76288,RSSOFTWARE
14,2021-01-21 00:00:00+05:30,30.35,30.35,28.25,28.4,57063,RSSOFTWARE
15,2021-01-22 00:00:00+05:30,29.0,29.8,28.0,29.5,81688,RSSOFTWARE
16,2021-01-25 00:00:00+05:30,29.0,29.5,28.05,28.05,59915,RSSOFTWARE
17,2021-01-27 00:00:00+05:30,27.9,27.9,26.65,26.65,51512,RSSOFTWARE
18,2021-01-28 00:00:00+05:30,25.35,27.7,25.35,26.2,133449,RSSOFTWARE
19,2021-01-29 00:00:00+05:30,26.05,27.5,26.05,26.35,58738,RSSOFTWARE
20,2021-02-01 00:00:00+05:30,27.2,27.2,25.2,25.85,45000,RSSOFTWARE
21,2021-02-02 00:00:00+05:30,26.7,27.1,25.2,25.3,65252,RSSOFTWARE
22,2021-02-03 00:00:00+05:30,26.2,26.2,25.0,25.6,46678,RSSOFTWARE
23,2021-02-04 00:00:00+05:30,25.3,26.85,25.3,26.85,47318,RSSOFTWARE
24,2021-02-05 00:00:00+05:30,27.8,27.8,25.6,25.85,57306,RSSOFTWARE
25,2021-02-08 00:00:00+05:30,26.4,26.4,25.6,25.7,38911,RSSOFTWARE
26,2021-02-09 00:00:00+05:30,26.25,26.25,25.25,25.4,46712,RSSOFTWARE
27,2021-02-10 00:00:00+05:30,25.95,26.0,24.9,25.3,50952,RSSOFTWARE
28,2021-02-11 00:00:00+05:30,26.0,26.3,25.55,26.05,32586,RSSOFTWARE
29,2021-02-12 00:00:00+05:30,26.0,26.45,24.85,25.05,55371,RSSOFTWARE
30,2021-02-15 00:00:00+05:30,25.4,25.4,24.05,24.4,44205,RSSOFTWARE
31,2021-02-16 00:00:00+05:30,24.1,24.5,24.0,24.2,26625,RSSOFTWARE
32,2021-02-17 00:00:00+05:30,24.45,24.9,24.0,24.7,34166,RSSOFTWARE
33,2021-02-18 00:00:00+05:30,24.7,25.2,24.3,24.75,23658,RSSOFTWARE
34,2021-02-19 00:00:00+05:30,25.2,25.2,23.6,23.8,37614,RSSOFTWARE
35,2021-02-22 00:00:00+05:30,23.8,24.8,23.6,24.2,46179,RSSOFTWARE
36,2021-02-23 00:00:00+05:30,24.15,25.0,23.75,24.15,27802,RSSOFTWARE
37,2021-02-24 00:00:00+05:30,25.0,25.35,24.1,25.25,31579,RSSOFTWARE
38,2021-02-25 00:00:00+05:30,26.25,26.25,24.5,24.95,42673,RSSOFTWARE
39,2021-02-26 00:00:00+05:30,25.5,25.7,24.05,24.7,27485,RSSOFTWARE
40,2021-03-01 00:00:00+05:30,24.25,25.0,23.65,24.5,39890,RSSOFTWARE
41,2021-03-02 00:00:00+05:30,24.05,24.85,23.7,24.55,26306,RSSOFTWARE
42,2021-03-03 00:00:00+05:30,24.65,25.75,24.55,25.75,71319,RSSOFTWARE
43,2021-03-04 00:00:00+05:30,26.2,27.0,26.0,27.0,38791,RSSOFTWARE
44,2021-03-05 00:00:00+05:30,28.3,28.35,27.55,28.35,51170,RSSOFTWARE
45,2021-03-08 00:00:00+05:30,29.5,29.75,28.8,29.75,72113,RSSOFTWARE
46,2021-03-09 00:00:00+05:30,30.7,31.2,28.3,29.5,172835,RSSOFTWARE
47,2021-03-10 00:00:00+05:30,29.8,30.65,28.3,28.7,98696,RSSOFTWARE
48,2021-03-12 00:00:00+05:30,29.25,30.0,27.35,27.8,81300,RSSOFTWARE
49,2021-03-15 00:00:00+05:30,27.35,28.1,26.55,27.05,30121,RSSOFTWARE
50,2021-03-16 00:00:00+05:30,28.05,28.05,26.2,27.05,39901,RSSOFTWARE
51,2021-03-17 00:00:00+05:30,27.05,27.7,25.8,26.2,22656,RSSOFTWARE
52,2021-03-18 00:00:00+05:30,26.35,26.9,25.1,25.4,28422,RSSOFTWARE
53,2021-03-19 00:00:00+05:30,24.6,25.4,24.15,25.0,53621,RSSOFTWARE
54,2021-03-22 00:00:00+05:30,24.35,26.2,24.35,25.4,22059,RSSOFTWARE
55,2021-03-23 00:00:00+05:30,26.0,26.65,25.95,26.65,21466,RSSOFTWARE
56,2021-03-24 00:00:00+05:30,26.7,26.9,25.5,25.9,31705,RSSOFTWARE
57,2021-03-25 00:00:00+05:30,25.6,25.6,24.65,24.65,25849,RSSOFTWARE
58,2021-03-26 00:00:00+05:30,24.85,25.85,24.8,25.65,44541,RSSOFTWARE
59,2021-03-30 00:00:00+05:30,25.65,25.65,24.6,24.85,18236,RSSOFTWARE
60,2021-03-31 00:00:00+05:30,25.95,25.95,23.8,24.0,47083,RSSOFTWARE
61,2021-04-01 00:00:00+05:30,24.85,25.2,24.3,25.2,9430,RSSOFTWARE
62,2021-04-05 00:00:00+05:30,26.45,26.45,25.5,26.2,73233,RSSOFTWARE
63,2021-04-06 00:00:00+05:30,26.75,26.75,25.7,25.85,28431,RSSOFTWARE
64,2021-04-07 00:00:00+05:30,25.5,26.25,25.3,25.45,18279,RSSOFTWARE
65,2021-04-08 00:00:00+05:30,26.0,27.45,25.8,26.9,47784,RSSOFTWARE
66,2021-04-09 00:00:00+05:30,27.4,29.0,26.5,28.85,107825,RSSOFTWARE
67,2021-04-12 00:00:00+05:30,28.0,29.0,26.0,26.1,68698,RSSOFTWARE
68,2021-04-13 00:00:00+05:30,26.15,27.8,25.05,27.05,42649,RSSOFTWARE
69,2021-04-15 00:00:00+05:30,27.3,27.3,26.3,26.45,11566,RSSOFTWARE
70,2021-04-16 00:00:00+05:30,26.25,28.5,26.2,26.5,32813,RSSOFTWARE
71,2021-04-19 00:00:00+05:30,26.45,26.45,24.45,25.95,43399,RSSOFTWARE
72,2021-04-20 00:00:00+05:30,26.3,26.9,24.8,25.2,34672,RSSOFTWARE
73,2021-04-22 00:00:00+05:30,25.4,26.0,25.2,25.75,23820,RSSOFTWARE
74,2021-04-23 00:00:00+05:30,25.9,27.0,25.55,26.2,36841,RSSOFTWARE
75,2021-04-26 00:00:00+05:30,26.4,27.05,26.3,26.7,18174,RSSOFTWARE
76,2021-04-27 00:00:00+05:30,26.95,28.4,26.9,27.75,45018,RSSOFTWARE
77,2021-04-28 00:00:00+05:30,28.75,28.9,27.6,28.2,54024,RSSOFTWARE
78,2021-04-29 00:00:00+05:30,27.7,28.5,27.0,27.15,20036,RSSOFTWARE
79,2021-04-30 00:00:00+05:30,28.0,28.0,26.6,26.9,16967,RSSOFTWARE
80,2021-05-03 00:00:00+05:30,26.7,28.0,26.25,27.4,29832,RSSOFTWARE
81,2021-05-04 00:00:00+05:30,27.4,27.95,26.75,26.9,41509,RSSOFTWARE
82,2021-05-05 00:00:00+05:30,27.6,27.85,26.45,27.0,36389,RSSOFTWARE
83,2021-05-06 00:00:00+05:30,27.3,29.65,26.7,28.75,99356,RSSOFTWARE
84,2021-05-07 00:00:00+05:30,29.7,30.25,28.8,29.3,90241,RSSOFTWARE
85,2021-05-10 00:00:00+05:30,28.85,30.7,28.85,29.25,36567,RSSOFTWARE
86,2021-05-11 00:00:00+05:30,29.0,29.5,26.95,27.7,107489,RSSOFTWARE
87,2021-05-12 00:00:00+05:30,28.8,28.8,27.4,28.4,38361,RSSOFTWARE
88,2021-05-14 00:00:00+05:30,28.9,30.75,27.5,29.05,186796,RSSOFTWARE
89,2021-05-17 00:00:00+05:30,29.9,29.9,29.05,29.25,44261,RSSOFTWARE
90,2021-05-18 00:00:00+05:30,29.25,30.0,28.6,28.8,103328,RSSOFTWARE
91,2021-05-19 00:00:00+05:30,29.0,29.45,28.1,28.55,48439,RSSOFTWARE
92,2021-05-20 00:00:00+05:30,28.55,28.55,27.1,27.45,128296,RSSOFTWARE
93,2021-05-21 00:00:00+05:30,28.1,28.15,27.4,27.75,48006,RSSOFTWARE
94,2021-05-24 00:00:00+05:30,27.75,28.4,27.0,27.3,67325,RSSOFTWARE
95,2021-05-25 00:00:00+05:30,27.05,27.7,26.8,27.45,65378,RSSOFTWARE
96,2021-05-26 00:00:00+05:30,27.45,28.1,27.45,27.65,65780,RSSOFTWARE
97,2021-05-27 00:00:00+05:30,28.0,30.4,27.5,30.4,245890,RSSOFTWARE
98,2021-05-28 00:00:00+05:30,32.15,32.2,27.8,28.25,388098,RSSOFTWARE
99,2021-05-31 00:00:00+05:30,28.1,28.6,27.45,27.65,90833,RSSOFTWARE
100,2021-06-01 00:00:00+05:30,28.2,28.35,26.6,27.2,71750,RSSOFTWARE
101,2021-06-02 00:00:00+05:30,27.3,28.5,26.8,27.95,62991,RSSOFTWARE
102,2021-06-03 00:00:00+05:30,28.35,28.85,27.85,28.15,71347,RSSOFTWARE
103,2021-06-04 00:00:00+05:30,28.25,28.85,28.0,28.3,69696,RSSOFTWARE
104,2021-06-07 00:00:00+05:30,29.2,33.95,28.9,33.85,883210,RSSOFTWARE
105,2021-06-08 00:00:00+05:30,33.7,34.8,31.05,31.75,598683,RSSOFTWARE
106,2021-06-09 00:00:00+05:30,32.25,34.2,31.4,31.55,248081,RSSOFTWARE
107,2021-06-10 00:00:00+05:30,31.3,37.85,31.3,37.85,998266,RSSOFTWARE
108,2021-06-11 00:00:00+05:30,40.8,45.4,38.0,45.05,3027074,RSSOFTWARE
109,2021-06-14 00:00:00+05:30,45.05,46.0,40.55,42.3,837069,RSSOFTWARE
110,2021-06-15 00:00:00+05:30,42.5,44.8,41.0,41.7,447787,RSSOFTWARE
111,2021-06-16 00:00:00+05:30,41.9,42.2,40.0,40.15,203951,RSSOFTWARE
112,2021-06-17 00:00:00+05:30,42.15,42.15,38.15,39.4,89959,RSSOFTWARE
113,2021-06-18 00:00:00+05:30,39.5,40.2,37.45,38.4,88227,RSSOFTWARE
114,2021-06-21 00:00:00+05:30,36.5,38.5,36.5,38.1,34514,RSSOFTWARE
115,2021-06-22 00:00:00+05:30,38.1,39.9,37.2,39.7,40105,RSSOFTWARE
116,2021-06-23 00:00:00+05:30,39.8,39.8,38.05,38.15,33314,RSSOFTWARE
117,2021-06-24 00:00:00+05:30,38.7,38.75,37.5,37.95,21243,RSSOFTWARE
118,2021-06-25 00:00:00+05:30,38.35,38.35,36.1,36.9,42078,RSSOFTWARE
119,2021-06-28 00:00:00+05:30,36.5,36.8,35.7,35.8,31772,RSSOFTWARE
120,2021-06-29 00:00:00+05:30,35.35,37.55,34.65,37.5,43097,RSSOFTWARE
121,2021-06-30 00:00:00+05:30,38.65,39.3,37.0,38.2,37071,RSSOFTWARE
122,2021-07-01 00:00:00+05:30,38.8,38.8,36.8,37.0,22695,RSSOFTWARE
123,2021-07-02 00:00:00+05:30,37.1,37.95,36.55,36.9,18288,RSSOFTWARE
124,2021-07-05 00:00:00+05:30,36.9,37.7,36.25,36.5,34536,RSSOFTWARE
125,2021-07-06 00:00:00+05:30,36.5,37.5,36.1,36.55,25549,RSSOFTWARE
126,2021-07-07 00:00:00+05:30,37.5,37.5,35.3,36.4,19659,RSSOFTWARE
127,2021-07-08 00:00:00+05:30,36.5,37.0,35.2,35.65,15127,RSSOFTWARE
128,2021-07-09 00:00:00+05:30,36.4,36.4,35.25,35.95,10777,RSSOFTWARE
129,2021-07-12 00:00:00+05:30,36.0,37.0,35.0,36.0,39392,RSSOFTWARE
130,2021-07-13 00:00:00+05:30,36.0,36.25,35.1,35.35,26783,RSSOFTWARE
131,2021-07-14 00:00:00+05:30,36.0,36.0,34.6,35.35,16253,RSSOFTWARE
132,2021-07-15 00:00:00+05:30,35.9,36.9,34.05,36.55,57514,RSSOFTWARE
133,2021-07-16 00:00:00+05:30,37.5,38.1,36.0,37.95,59176,RSSOFTWARE
134,2021-07-19 00:00:00+05:30,38.5,39.0,36.3,37.45,71033,RSSOFTWARE
135,2021-07-20 00:00:00+05:30,38.2,38.2,35.6,35.85,56991,RSSOFTWARE
136,2021-07-22 00:00:00+05:30,35.85,37.6,35.85,37.6,53803,RSSOFTWARE
137,2021-07-23 00:00:00+05:30,38.5,38.5,36.15,36.55,37208,RSSOFTWARE
138,2021-07-26 00:00:00+05:30,37.0,37.0,35.2,36.0,47378,RSSOFTWARE
139,2021-07-27 00:00:00+05:30,35.95,37.1,35.95,36.7,32984,RSSOFTWARE
140,2021-07-28 00:00:00+05:30,36.2,36.9,35.6,35.7,37511,RSSOFTWARE
141,2021-07-29 00:00:00+05:30,36.05,36.4,35.7,35.95,16203,RSSOFTWARE
142,2021-07-30 00:00:00+05:30,36.7,36.95,35.55,36.0,43075,RSSOFTWARE
143,2021-08-02 00:00:00+05:30,37.0,37.0,36.15,36.3,42988,RSSOFTWARE
144,2021-08-03 00:00:00+05:30,36.5,36.5,35.05,35.4,45600,RSSOFTWARE
145,2021-08-04 00:00:00+05:30,35.7,36.3,35.0,35.65,49980,RSSOFTWARE
146,2021-08-05 00:00:00+05:30,35.15,35.85,33.9,33.95,48991,RSSOFTWARE
147,2021-08-06 00:00:00+05:30,34.75,34.75,33.0,33.5,30276,RSSOFTWARE
148,2021-08-09 00:00:00+05:30,32.5,34.0,32.5,33.2,29847,RSSOFTWARE
149,2021-08-10 00:00:00+05:30,33.5,34.5,30.35,30.9,77736,RSSOFTWARE
150,2021-08-11 00:00:00+05:30,32.0,32.45,27.85,29.1,160800,RSSOFTWARE
151,2021-08-12 00:00:00+05:30,29.9,32.0,28.7,32.0,43280,RSSOFTWARE
152,2021-08-13 00:00:00+05:30,32.95,34.7,32.45,32.55,93626,RSSOFTWARE
153,2021-08-16 00:00:00+05:30,32.25,33.4,31.55,32.1,21626,RSSOFTWARE
154,2021-08-17 00:00:00+05:30,33.4,34.9,31.8,33.5,124179,RSSOFTWARE
155,2021-08-18 00:00:00+05:30,34.25,34.25,31.15,31.95,25598,RSSOFTWARE
156,2021-08-20 00:00:00+05:30,33.0,33.0,30.5,30.8,23998,RSSOFTWARE
157,2021-08-23 00:00:00+05:30,32.95,32.95,27.85,28.2,68759,RSSOFTWARE
158,2021-08-24 00:00:00+05:30,28.6,31.0,27.85,31.0,86130,RSSOFTWARE
159,2021-08-25 00:00:00+05:30,32.0,34.1,31.4,34.1,82474,RSSOFTWARE
160,2021-08-26 00:00:00+05:30,35.95,37.5,34.2,35.85,448454,RSSOFTWARE
161,2021-08-27 00:00:00+05:30,36.65,37.3,35.55,35.75,96014,RSSOFTWARE
162,2021-08-30 00:00:00+05:30,37.0,37.0,32.3,32.85,122446,RSSOFTWARE
163,2021-08-31 00:00:00+05:30,33.0,36.1,33.0,36.1,172524,RSSOFTWARE
164,2021-09-01 00:00:00+05:30,35.95,37.0,34.6,35.1,170277,RSSOFTWARE
165,2021-09-02 00:00:00+05:30,36.8,36.8,35.0,35.45,71840,RSSOFTWARE
166,2021-09-03 00:00:00+05:30,36.1,36.2,35.5,35.7,60867,RSSOFTWARE
167,2021-09-06 00:00:00+05:30,36.2,36.2,34.65,34.9,39610,RSSOFTWARE
168,2021-09-07 00:00:00+05:30,35.5,35.5,33.6,33.95,47180,RSSOFTWARE
169,2021-09-08 00:00:00+05:30,33.8,35.5,33.65,34.05,40218,RSSOFTWARE
170,2021-09-09 00:00:00+05:30,34.6,34.7,33.3,33.6,51140,RSSOFTWARE
171,2021-09-13 00:00:00+05:30,33.6,35.2,31.0,33.4,103783,RSSOFTWARE
172,2021-09-14 00:00:00+05:30,33.5,34.8,33.4,34.0,46966,RSSOFTWARE
173,2021-09-15 00:00:00+05:30,34.95,36.35,34.05,34.95,114615,RSSOFTWARE
174,2021-09-16 00:00:00+05:30,35.65,35.65,34.0,34.5,48239,RSSOFTWARE
175,2021-09-17 00:00:00+05:30,34.5,34.95,33.25,33.6,36439,RSSOFTWARE
176,2021-09-20 00:00:00+05:30,33.8,34.75,32.1,32.7,45095,RSSOFTWARE
177,2021-09-21 00:00:00+05:30,32.5,33.2,31.5,31.95,67903,RSSOFTWARE
178,2021-09-22 00:00:00+05:30,31.9,33.1,31.85,32.15,45428,RSSOFTWARE
179,2021-09-23 00:00:00+05:30,33.4,33.4,32.3,32.65,65347,RSSOFTWARE
180,2021-09-24 00:00:00+05:30,33.35,33.4,32.15,32.3,54770,RSSOFTWARE
181,2021-09-27 00:00:00+05:30,32.0,32.75,31.5,31.8,36373,RSSOFTWARE
182,2021-09-28 00:00:00+05:30,32.1,32.3,31.45,31.65,29451,RSSOFTWARE
183,2021-09-29 00:00:00+05:30,31.7,33.0,31.4,32.5,37340,RSSOFTWARE
184,2021-09-30 00:00:00+05:30,32.95,33.0,32.1,32.8,35542,RSSOFTWARE
185,2021-10-01 00:00:00+05:30,33.0,35.35,32.4,34.65,143004,RSSOFTWARE
186,2021-10-04 00:00:00+05:30,35.4,37.25,34.7,35.7,149901,RSSOFTWARE
187,2021-10-05 00:00:00+05:30,35.9,35.9,34.4,34.6,45628,RSSOFTWARE
188,2021-10-06 00:00:00+05:30,35.0,35.95,34.55,34.7,55363,RSSOFTWARE
189,2021-10-07 00:00:00+05:30,35.5,37.95,35.25,35.8,282185,RSSOFTWARE
190,2021-10-08 00:00:00+05:30,36.4,37.45,35.8,36.35,108369,RSSOFTWARE
191,2021-10-11 00:00:00+05:30,37.1,38.95,34.3,38.05,406565,RSSOFTWARE
192,2021-10-12 00:00:00+05:30,38.8,41.0,37.7,38.15,502043,RSSOFTWARE
193,2021-10-13 00:00:00+05:30,38.95,38.95,36.2,36.75,132225,RSSOFTWARE
194,2021-10-14 00:00:00+05:30,37.3,38.0,36.45,36.7,89063,RSSOFTWARE
195,2021-10-18 00:00:00+05:30,37.45,37.6,35.0,35.6,75032,RSSOFTWARE
196,2021-10-19 00:00:00+05:30,35.8,37.0,34.7,34.8,112111,RSSOFTWARE
