Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,32.58,36.46,35.48,34.22,32.32,38.18,37.93,35.65,34.43,35.18,63MOONS
Expenses,62.2,62.67,68.28,54.54,50.56,51.26,49.03,50.65,53.26,51.12,63MOONS
Other Income,31.74,31.92,27.11,-71.44,17.88,17.76,21.32,-34.91,12.2,-16.21,63MOONS
Depreciation,4.58,5.95,5.97,5.96,4.91,4.94,4.66,3.92,3.24,3.26,63MOONS
Interest,0.08,0.09,0.14,0.09,0.12,0.1,0.09,0.11,0.1,0.1,63MOONS
Profit before tax,-2.54,-0.33,-11.8,-97.81,-5.39,-0.36,5.47,-53.94,-9.97,-35.51,63MOONS
Tax,-0.95,7.2,-0.33,-0.08,-0.47,0.96,0.77,1.15,0.12,-1.46,63MOONS
Net profit,-1.59,-7.54,-11.48,-97.73,-4.93,-1.32,4.71,-55.09,-10.08,-34.05,63MOONS
Operating Profit,-29.62,-26.21,-32.8,-20.32,-18.24,-13.08,-11.1,-15.0,-18.83,-15.94,63MOONS
