Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,468.44,512.1,515.8,548.22,248.64,310.3,465.32,730.15,600.82,521.47,POWERMECH
Expenses,406.12,447.46,450.74,494.37,266.55,346.45,440.05,657.96,538.32,466.85,POWERMECH
Other Income,1.79,2.22,1.69,4.47,1.77,2.03,7.97,10.21,5.39,5.15,POWERMECH
Depreciation,9.31,9.1,8.96,8.78,8.59,8.16,8.25,8.22,8.39,8.62,POWERMECH
Interest,13.64,18.47,17.4,22.29,19.47,18.76,18.84,20.8,18.62,16.42,POWERMECH
Profit before tax,41.16,39.29,40.39,27.25,-44.2,-61.04,6.15,53.38,40.88,34.73,POWERMECH
Tax,14.7,7.49,10.22,5.02,-11.13,-15.91,1.62,14.31,10.23,7.62,POWERMECH
Net profit,26.46,31.8,30.18,22.23,-33.07,-45.13,4.53,39.06,30.64,27.11,POWERMECH
Operating Profit,62.32,64.64,65.06,53.85,-17.91,-36.15,25.27,72.19,62.5,54.62,POWERMECH
