Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,62.08,72.36,70.88,53.4,29.02,60.68,62.54,72.36,54.18,77.97,TVSELECT
Expenses,57.93,67.65,67.23,55.0,35.88,58.64,56.82,64.7,53.24,68.75,TVSELECT
Other Income,1.34,1.72,0.72,-1.95,0.3,1.27,0.24,0.25,0.28,0.23,TVSELECT
Depreciation,2.06,2.09,2.81,3.44,2.3,1.93,1.82,1.72,1.53,1.4,TVSELECT
Interest,0.39,0.72,0.67,0.58,0.87,0.68,0.21,0.14,0.22,0.27,TVSELECT
Profit before tax,3.04,3.62,0.89,-7.57,-9.73,0.7,3.93,6.05,-0.53,7.78,TVSELECT
Tax,1.07,0.36,0.04,-1.88,0.02,0.14,-0.19,0.2,-0.04,1.79,TVSELECT
Net profit,1.97,3.26,0.85,-5.69,-9.75,0.56,4.12,5.85,-0.49,5.99,TVSELECT
Operating Profit,4.15,4.71,3.65,-1.6,-6.86,2.04,5.72,7.66,0.94,9.22,TVSELECT
