Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,338.56,313.25,299.84,438.85,220.71,403.6,459.85,497.35,274.64,479.29,SKIPPER
Expenses,295.91,278.68,265.12,411.65,211.67,355.83,415.74,454.56,257.94,437.35,SKIPPER
Other Income,0.27,0.16,1.23,0.3,0.3,0.38,0.97,2.38,0.89,1.0,SKIPPER
Depreciation,9.36,9.49,9.58,9.68,10.63,11.96,11.04,11.64,11.92,12.19,SKIPPER
Interest,21.56,23.21,20.13,19.86,17.31,17.19,16.91,20.95,19.83,24.96,SKIPPER
Profit before tax,12.0,2.03,6.24,-2.04,-18.6,19.0,17.13,12.58,-14.16,5.79,SKIPPER
Tax,3.78,0.61,1.78,-29.43,-6.7,6.55,5.69,3.5,-4.84,1.44,SKIPPER
Net profit,8.22,1.42,4.46,27.4,-11.89,12.45,11.44,9.08,-9.32,4.35,SKIPPER
Operating Profit,42.65,34.57,34.72,27.2,9.04,47.77,44.11,42.79,16.7,41.94,SKIPPER
