Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,517.15,472.67,455.5,424.64,122.85,458.96,536.49,580.73,451.82,589.7,GABRIEL
Expenses,475.91,441.4,423.3,391.56,139.93,423.6,497.3,531.43,428.64,546.69,GABRIEL
Other Income,1.74,2.23,2.56,3.16,2.49,5.14,6.23,6.24,4.45,4.43,GABRIEL
Depreciation,10.47,10.32,10.09,12.77,8.87,10.5,11.82,11.2,9.93,9.9,GABRIEL
Interest,0.75,0.91,0.77,1.14,0.71,1.31,0.89,3.67,1.9,1.47,GABRIEL
Profit before tax,31.76,22.27,23.9,22.33,-24.17,28.69,32.71,40.67,15.8,36.07,GABRIEL
Tax,9.69,3.78,6.34,-4.09,-0.4,-1.91,9.3,11.82,3.81,11.15,GABRIEL
Net profit,22.07,18.49,17.56,26.43,-23.78,30.6,23.42,28.85,12.0,24.92,GABRIEL
Operating Profit,41.24,31.27,32.2,33.08,-17.08,35.36,39.19,49.3,23.18,43.01,GABRIEL
