,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,91.0,91.0,91.0,91.0,1600,EIFFL
1,2021-01-04 00:00:00+05:30,91.0,91.0,91.0,91.0,800,EIFFL
2,2021-01-05 00:00:00+05:30,91.0,92.0,91.0,92.0,1600,EIFFL
3,2021-01-06 00:00:00+05:30,92.0,92.0,92.0,92.0,800,EIFFL
4,2021-01-07 00:00:00+05:30,92.0,92.0,92.0,92.0,800,EIFFL
5,2021-01-08 00:00:00+05:30,84.0,88.0,82.0,87.0,4000,EIFFL
6,2021-01-11 00:00:00+05:30,88.0,90.0,84.1,84.55,3200,EIFFL
7,2021-01-12 00:00:00+05:30,86.5,90.0,86.5,90.0,2400,EIFFL
8,2021-01-13 00:00:00+05:30,90.5,91.0,90.5,91.0,1600,EIFFL
9,2021-01-15 00:00:00+05:30,91.0,91.0,89.8,91.0,2400,EIFFL
10,2021-01-18 00:00:00+05:30,73.0,85.0,72.8,73.9,57600,EIFFL
11,2021-01-19 00:00:00+05:30,72.1,79.95,64.8,78.9,16800,EIFFL
12,2021-01-20 00:00:00+05:30,72.0,78.75,72.0,74.0,3200,EIFFL
13,2021-01-21 00:00:00+05:30,77.25,80.5,76.5,79.15,17600,EIFFL
14,2021-01-22 00:00:00+05:30,80.5,80.5,72.5,74.2,32800,EIFFL
15,2021-01-25 00:00:00+05:30,78.0,78.0,78.0,78.0,1600,EIFFL
16,2021-01-27 00:00:00+05:30,77.0,77.0,77.0,77.0,800,EIFFL
17,2021-01-28 00:00:00+05:30,70.0,76.0,70.0,76.0,4800,EIFFL
18,2021-01-29 00:00:00+05:30,78.0,80.0,74.0,74.55,16800,EIFFL
19,2021-02-01 00:00:00+05:30,75.0,75.0,73.35,75.0,24800,EIFFL
20,2021-02-02 00:00:00+05:30,74.0,75.35,74.0,75.35,3200,EIFFL
21,2021-02-03 00:00:00+05:30,75.5,76.0,75.5,76.0,1600,EIFFL
22,2021-02-04 00:00:00+05:30,76.0,76.0,76.0,76.0,800,EIFFL
23,2021-02-05 00:00:00+05:30,76.0,76.5,74.15,74.15,6400,EIFFL
24,2021-02-08 00:00:00+05:30,74.5,80.0,74.5,80.0,3200,EIFFL
25,2021-02-09 00:00:00+05:30,79.0,79.25,79.0,79.25,2400,EIFFL
26,2021-02-10 00:00:00+05:30,79.7,79.7,79.7,79.7,1600,EIFFL
27,2021-02-11 00:00:00+05:30,80.0,81.0,80.0,81.0,2400,EIFFL
28,2021-02-12 00:00:00+05:30,82.5,97.2,82.5,92.8,22400,EIFFL
29,2021-02-15 00:00:00+05:30,83.1,96.65,80.5,96.65,6400,EIFFL
30,2021-02-16 00:00:00+05:30,96.65,115.95,96.65,112.0,12800,EIFFL
31,2021-02-17 00:00:00+05:30,110.0,123.2,110.0,117.65,12000,EIFFL
32,2021-02-18 00:00:00+05:30,116.0,129.4,116.0,129.15,8000,EIFFL
33,2021-02-19 00:00:00+05:30,127.0,129.15,116.25,125.0,7200,EIFFL
34,2021-02-23 00:00:00+05:30,113.0,115.0,113.0,115.0,1600,EIFFL
35,2021-02-25 00:00:00+05:30,118.85,119.0,107.35,107.35,11200,EIFFL
36,2021-02-26 00:00:00+05:30,107.15,116.35,107.15,108.45,4800,EIFFL
37,2021-03-01 00:00:00+05:30,105.0,105.0,100.5,100.5,1600,EIFFL
38,2021-03-03 00:00:00+05:30,107.45,107.45,91.5,100.25,9600,EIFFL
39,2021-03-04 00:00:00+05:30,91.35,106.0,91.35,94.5,9600,EIFFL
40,2021-03-05 00:00:00+05:30,86.25,103.0,86.25,92.75,5600,EIFFL
41,2021-03-08 00:00:00+05:30,85.15,90.15,85.15,87.6,34400,EIFFL
42,2021-03-09 00:00:00+05:30,88.5,95.95,82.55,88.0,7200,EIFFL
43,2021-03-10 00:00:00+05:30,96.75,96.75,85.35,90.0,4000,EIFFL
44,2021-03-12 00:00:00+05:30,97.95,97.95,87.0,97.95,4000,EIFFL
45,2021-03-15 00:00:00+05:30,88.7,100.45,88.7,90.3,9600,EIFFL
46,2021-03-16 00:00:00+05:30,88.55,88.55,88.45,88.5,2400,EIFFL
47,2021-03-17 00:00:00+05:30,86.75,86.75,86.75,86.75,1600,EIFFL
48,2021-03-19 00:00:00+05:30,83.25,91.0,83.25,84.5,26400,EIFFL
49,2021-03-22 00:00:00+05:30,82.25,82.25,82.25,82.25,800,EIFFL
50,2021-03-24 00:00:00+05:30,82.1,86.35,82.0,82.0,4000,EIFFL
51,2021-03-26 00:00:00+05:30,79.5,79.5,79.5,79.5,800,EIFFL
52,2021-03-30 00:00:00+05:30,83.0,83.0,79.1,79.1,2400,EIFFL
53,2021-03-31 00:00:00+05:30,77.25,77.25,77.25,77.25,1600,EIFFL
54,2021-04-01 00:00:00+05:30,81.0,81.0,81.0,81.0,800,EIFFL
55,2021-04-07 00:00:00+05:30,78.35,78.35,78.35,78.35,800,EIFFL
56,2021-04-08 00:00:00+05:30,77.2,77.2,77.2,77.2,800,EIFFL
57,2021-04-09 00:00:00+05:30,75.9,75.9,75.9,75.9,800,EIFFL
58,2021-04-12 00:00:00+05:30,73.2,73.2,73.2,73.2,800,EIFFL
59,2021-04-13 00:00:00+05:30,74.0,76.85,74.0,76.85,1600,EIFFL
60,2021-04-15 00:00:00+05:30,75.0,75.0,75.0,75.0,800,EIFFL
61,2021-05-06 00:00:00+05:30,78.0,78.0,78.0,78.0,800,EIFFL
62,2021-05-14 00:00:00+05:30,80.0,80.0,80.0,80.0,800,EIFFL
63,2021-05-18 00:00:00+05:30,80.0,84.0,80.0,84.0,1600,EIFFL
64,2021-05-26 00:00:00+05:30,80.0,88.0,80.0,88.0,6400,EIFFL
65,2021-05-27 00:00:00+05:30,88.0,88.0,88.0,88.0,800,EIFFL
66,2021-05-28 00:00:00+05:30,83.6,83.6,83.6,83.6,800,EIFFL
67,2021-06-01 00:00:00+05:30,79.75,79.75,79.75,79.75,800,EIFFL
68,2021-06-03 00:00:00+05:30,76.0,76.0,76.0,76.0,800,EIFFL
69,2021-06-10 00:00:00+05:30,76.0,76.0,75.6,75.6,1600,EIFFL
70,2021-06-11 00:00:00+05:30,72.0,76.0,72.0,76.0,1600,EIFFL
71,2021-06-23 00:00:00+05:30,78.0,78.0,78.0,78.0,800,EIFFL
72,2021-06-24 00:00:00+05:30,78.75,78.75,78.75,78.75,800,EIFFL
73,2021-06-30 00:00:00+05:30,78.0,78.0,75.1,76.35,4000,EIFFL
74,2021-07-02 00:00:00+05:30,79.0,80.15,79.0,80.15,3200,EIFFL
75,2021-07-05 00:00:00+05:30,84.15,84.15,84.15,84.15,800,EIFFL
76,2021-07-07 00:00:00+05:30,88.35,88.35,88.35,88.35,800,EIFFL
77,2021-07-09 00:00:00+05:30,92.75,92.75,92.75,92.75,800,EIFFL
78,2021-07-13 00:00:00+05:30,88.2,88.2,88.15,88.15,3200,EIFFL
79,2021-07-15 00:00:00+05:30,92.55,92.55,91.9,92.4,3200,EIFFL
80,2021-07-16 00:00:00+05:30,88.0,88.0,87.8,87.8,2400,EIFFL
81,2021-07-23 00:00:00+05:30,83.45,83.45,83.45,83.45,800,EIFFL
82,2021-07-28 00:00:00+05:30,81.0,81.0,81.0,81.0,800,EIFFL
83,2021-07-30 00:00:00+05:30,81.0,81.0,81.0,81.0,3200,EIFFL
84,2021-08-02 00:00:00+05:30,81.0,81.0,81.0,81.0,800,EIFFL
85,2021-08-03 00:00:00+05:30,81.0,81.0,81.0,81.0,800,EIFFL
86,2021-08-04 00:00:00+05:30,85.05,85.05,84.95,84.95,3200,EIFFL
87,2021-08-05 00:00:00+05:30,80.75,81.1,80.75,81.1,4000,EIFFL
88,2021-08-20 00:00:00+05:30,85.0,85.0,85.0,85.0,800,EIFFL
89,2021-08-24 00:00:00+05:30,83.0,83.0,83.0,83.0,800,EIFFL
90,2021-08-25 00:00:00+05:30,80.1,80.1,79.7,79.7,8800,EIFFL
91,2021-08-26 00:00:00+05:30,78.0,78.35,78.0,78.35,8800,EIFFL
92,2021-08-30 00:00:00+05:30,79.0,79.0,79.0,79.0,12800,EIFFL
93,2021-08-31 00:00:00+05:30,82.95,82.95,82.95,82.95,800,EIFFL
94,2021-09-02 00:00:00+05:30,79.0,80.5,79.0,80.5,28800,EIFFL
95,2021-09-03 00:00:00+05:30,82.0,82.0,82.0,82.0,800,EIFFL
96,2021-09-06 00:00:00+05:30,85.0,85.2,85.0,85.2,18400,EIFFL
97,2021-09-07 00:00:00+05:30,84.0,84.0,84.0,84.0,2400,EIFFL
98,2021-09-09 00:00:00+05:30,84.5,84.5,84.5,84.5,800,EIFFL
99,2021-09-13 00:00:00+05:30,84.5,84.5,84.5,84.5,1600,EIFFL
100,2021-09-14 00:00:00+05:30,84.5,84.5,84.5,84.5,3200,EIFFL
101,2021-09-21 00:00:00+05:30,88.7,88.7,88.7,88.7,800,EIFFL
102,2021-09-24 00:00:00+05:30,92.75,93.1,92.75,93.1,2400,EIFFL
103,2021-09-27 00:00:00+05:30,97.5,97.75,97.5,97.75,3200,EIFFL
104,2021-09-28 00:00:00+05:30,97.1,102.6,97.1,102.6,4800,EIFFL
105,2021-09-29 00:00:00+05:30,107.1,107.1,107.1,107.1,800,EIFFL
106,2021-09-30 00:00:00+05:30,112.45,112.45,112.45,112.45,2400,EIFFL
107,2021-10-01 00:00:00+05:30,117.9,117.9,117.9,117.9,800,EIFFL
108,2021-10-05 00:00:00+05:30,123.75,123.75,123.75,123.75,800,EIFFL
109,2021-10-06 00:00:00+05:30,129.9,129.9,129.9,129.9,2400,EIFFL
110,2021-10-07 00:00:00+05:30,136.35,136.35,135.5,136.35,18400,EIFFL
111,2021-10-08 00:00:00+05:30,143.15,143.15,129.6,130.0,15200,EIFFL
112,2021-10-11 00:00:00+05:30,136.5,136.5,127.5,135.0,24000,EIFFL
113,2021-10-12 00:00:00+05:30,139.0,139.0,128.4,135.15,9841,EIFFL
114,2021-10-13 00:00:00+05:30,141.9,141.9,130.35,131.45,4005,EIFFL
115,2021-10-14 00:00:00+05:30,138.0,138.0,128.15,138.0,14409,EIFFL
116,2021-10-18 00:00:00+05:30,143.0,144.55,140.0,141.4,2254,EIFFL
117,2021-10-19 00:00:00+05:30,147.2,147.25,134.35,134.35,7594,EIFFL
118,2021-10-20 00:00:00+05:30,128.65,138.55,128.6,130.2,1501,EIFFL
119,2021-10-21 00:00:00+05:30,136.65,136.7,125.05,132.3,525,EIFFL
120,2021-10-22 00:00:00+05:30,138.9,138.9,130.2,134.4,408,EIFFL
121,2021-10-25 00:00:00+05:30,141.0,141.0,128.75,131.05,667,EIFFL
122,2021-10-26 00:00:00+05:30,131.1,137.55,130.0,136.5,470,EIFFL
123,2021-10-27 00:00:00+05:30,137.0,143.3,132.5,132.5,870,EIFFL
124,2021-10-28 00:00:00+05:30,138.85,139.1,127.0,128.1,12230,EIFFL
125,2021-10-29 00:00:00+05:30,133.95,134.5,126.2,134.5,8566,EIFFL
126,2021-11-01 00:00:00+05:30,138.0,138.0,128.45,131.85,7820,EIFFL
127,2021-11-02 00:00:00+05:30,131.8,135.95,128.6,135.65,1022,EIFFL
128,2021-11-03 00:00:00+05:30,130.0,142.4,129.3,138.15,2550,EIFFL
129,2021-11-04 00:00:00+05:30,142.5,142.5,131.65,132.2,434,EIFFL
130,2021-11-08 00:00:00+05:30,138.0,138.0,130.0,135.65,1165,EIFFL
131,2021-11-09 00:00:00+05:30,142.0,142.0,130.05,135.5,475,EIFFL
132,2021-11-10 00:00:00+05:30,130.55,139.55,130.55,138.8,12,EIFFL
133,2021-11-11 00:00:00+05:30,140.0,140.0,134.15,136.65,285,EIFFL
134,2021-11-12 00:00:00+05:30,140.0,140.0,131.25,134.9,1481,EIFFL
135,2021-11-15 00:00:00+05:30,139.5,139.5,130.5,135.0,746,EIFFL
136,2021-11-16 00:00:00+05:30,139.85,141.5,128.5,132.5,1418,EIFFL
137,2021-11-17 00:00:00+05:30,136.95,139.0,133.05,135.5,1405,EIFFL
138,2021-11-18 00:00:00+05:30,137.4,139.0,132.0,138.55,1665,EIFFL
139,2021-11-22 00:00:00+05:30,138.0,138.0,131.65,131.65,2294,EIFFL
140,2021-11-23 00:00:00+05:30,125.5,138.0,125.5,133.1,612,EIFFL
141,2021-11-24 00:00:00+05:30,138.45,138.5,129.0,131.55,177,EIFFL
142,2021-11-25 00:00:00+05:30,134.2,134.2,128.15,128.55,328,EIFFL
143,2021-11-26 00:00:00+05:30,128.55,132.95,122.5,124.1,1037,EIFFL
144,2021-11-29 00:00:00+05:30,118.75,128.95,118.3,123.0,1538,EIFFL
145,2021-11-30 00:00:00+05:30,128.95,129.15,124.9,129.15,1051,EIFFL
146,2021-12-01 00:00:00+05:30,129.5,132.95,123.15,129.1,422,EIFFL
147,2021-12-02 00:00:00+05:30,123.8,135.55,123.8,130.2,414,EIFFL
148,2021-12-03 00:00:00+05:30,129.95,132.4,126.35,129.9,448,EIFFL
149,2021-12-06 00:00:00+05:30,125.3,136.0,125.3,130.15,395,EIFFL
150,2021-12-07 00:00:00+05:30,131.0,136.5,127.0,133.0,430,EIFFL
151,2021-12-08 00:00:00+05:30,139.5,139.5,133.05,133.1,269,EIFFL
152,2021-12-09 00:00:00+05:30,134.05,138.5,127.55,134.8,1654,EIFFL
153,2021-12-10 00:00:00+05:30,128.15,136.2,128.15,135.3,127,EIFFL
154,2021-12-13 00:00:00+05:30,132.6,142.0,132.6,138.05,806,EIFFL
155,2021-12-14 00:00:00+05:30,138.3,138.9,131.6,133.9,381,EIFFL
156,2021-12-15 00:00:00+05:30,135.0,140.55,135.0,140.55,4398,EIFFL
157,2021-12-16 00:00:00+05:30,147.0,147.55,133.75,140.5,1914,EIFFL
158,2021-12-17 00:00:00+05:30,135.0,142.3,135.0,141.35,56,EIFFL
159,2021-12-20 00:00:00+05:30,141.35,141.35,134.3,134.3,536,EIFFL
160,2021-12-21 00:00:00+05:30,134.0,141.0,127.6,138.3,562,EIFFL
161,2021-12-22 00:00:00+05:30,138.25,145.2,135.15,140.15,547,EIFFL
162,2021-12-23 00:00:00+05:30,143.85,143.85,136.1,136.2,171,EIFFL
163,2021-12-24 00:00:00+05:30,130.05,143.0,130.05,134.2,336,EIFFL
164,2021-12-27 00:00:00+05:30,128.75,139.0,128.7,136.1,584,EIFFL
165,2021-12-28 00:00:00+05:30,142.75,142.9,133.05,138.1,4303,EIFFL
