Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,321.04,348.28,317.42,224.2,263.45,372.63,340.28,272.63,282.14,357.49,EVEREADY
Expenses,296.32,316.7,281.27,195.53,223.9,296.86,271.89,231.65,223.11,301.21,EVEREADY
Other Income,7.43,16.6,100.09,74.21,11.68,10.95,11.39,-659.53,0.91,1.18,EVEREADY
Depreciation,7.2,7.57,6.98,7.22,6.95,7.01,6.75,6.52,6.81,6.78,EVEREADY
Interest,15.88,19.52,18.13,16.88,13.99,14.5,11.89,11.64,14.26,12.51,EVEREADY
Profit before tax,9.07,21.09,111.13,78.78,30.29,65.21,61.14,-636.71,38.87,38.17,EVEREADY
Tax,2.22,2.71,20.53,15.04,6.67,7.19,10.71,-195.5,7.68,7.2,EVEREADY
Net profit,6.85,18.38,90.6,63.73,23.61,58.02,50.43,-441.2,31.19,30.97,EVEREADY
Operating Profit,24.72,31.58,36.15,28.67,39.55,75.77,68.39,40.98,59.03,56.28,EVEREADY
