Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,58.57,66.07,58.48,74.59,47.28,69.89,64.03,68.98,78.22,94.4,BHARATWIRE
Expenses,54.04,60.21,52.44,62.08,43.34,59.91,52.84,61.64,65.1,81.6,BHARATWIRE
Other Income,0.08,0.11,0.06,0.07,0.13,0.11,0.18,0.09,0.12,0.03,BHARATWIRE
Depreciation,5.44,5.48,5.47,5.42,5.42,5.46,5.46,5.35,5.36,5.41,BHARATWIRE
Interest,20.43,23.22,22.28,23.53,22.59,23.7,24.15,-36.36,5.46,5.91,BHARATWIRE
Profit before tax,-21.26,-22.73,-21.65,-16.37,-23.94,-19.07,-18.24,38.44,2.42,1.51,BHARATWIRE
Tax,-5.3,-5.91,-5.54,-4.29,-6.5,-4.97,-4.6,10.05,0.63,0.45,BHARATWIRE
Net profit,-15.95,-16.82,-16.12,-12.07,-17.45,-14.09,-13.64,28.39,1.79,1.07,BHARATWIRE
Operating Profit,4.53,5.86,6.04,12.51,3.94,9.98,11.19,7.34,13.12,12.8,BHARATWIRE
