Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,4.88,-4.8,1.3,1.37,10.54,3.76,-9.3,-2.81,8.9,26.75,SECURKLOUD
Cash from Investing Activity,-1.03,-1.65,-1.27,-11.27,-28.62,-43.56,-26.44,-0.35,-0.29,-18.07,SECURKLOUD
Cash from Financing Activity,-1.55,4.15,-0.03,14.99,16.01,41.66,31.0,3.87,-9.4,-5.3,SECURKLOUD
Net Cash Flow,2.3,-2.3,,5.08,-2.07,1.87,-4.74,0.71,-0.79,3.38,SECURKLOUD
