Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,135.91,163.67,126.1,98.51,49.93,93.15,96.53,163.27,120.7,158.15,MAANALU
Expenses,131.37,160.33,123.17,96.94,46.95,87.57,89.12,154.73,113.16,150.75,MAANALU
Other Income,0.89,1.22,0.92,0.84,0.67,0.63,0.56,0.59,1.6,1.0,MAANALU
Depreciation,0.57,0.63,0.6,0.67,0.7,0.83,0.85,0.82,0.83,0.84,MAANALU
Interest,1.38,1.14,1.21,0.9,0.8,0.86,1.05,1.17,1.43,1.24,MAANALU
Profit before tax,3.48,2.79,2.04,0.84,2.15,4.52,6.07,7.14,6.88,6.32,MAANALU
Tax,1.2,-0.35,0.74,0.01,0.54,1.16,1.5,1.88,1.68,1.63,MAANALU
Net profit,2.28,3.14,1.3,0.83,1.61,3.36,4.57,5.26,5.2,4.69,MAANALU
Operating Profit,4.54,3.34,2.93,1.57,2.98,5.58,7.41,8.54,7.54,7.4,MAANALU
