Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,98.4,36.8,34.13,136.44,6.74,1.29,10.52,11.81,10.29,11.39,DHANI
Expenses,3.34,14.43,2.78,4.94,2.32,-2.06,2.84,5.24,-1.92,2.91,DHANI
Other Income,6.25,0.89,5.6,1.45,1.0,0.82,0.63,2.59,0.74,0.45,DHANI
Depreciation,0.04,0.04,0.04,0.05,0.04,0.05,0.05,0.05,0.05,0.05,DHANI
Interest,10.13,9.44,7.74,10.8,6.78,6.81,10.51,10.6,10.35,11.53,DHANI
Profit before tax,91.14,13.78,29.17,122.1,-1.4,-2.69,-2.25,-1.49,2.55,-2.65,DHANI
Tax,4.81,-0.32,4.79,0.86,1.38,2.07,2.47,2.99,3.13,2.32,DHANI
Net profit,86.33,14.1,24.37,121.24,-2.78,-4.76,-4.72,-4.48,-0.58,-4.97,DHANI
Operating Profit,95.06,22.37,31.35,131.5,4.42,3.35,7.68,6.57,12.21,8.48,DHANI
