Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,169.05,200.6,197.68,193.09,130.61,165.66,215.84,234.43,252.12,278.54,ASTERDM
Expenses,158.2,176.57,175.73,177.3,129.77,157.74,193.79,223.41,231.79,241.43,ASTERDM
Other Income,2.13,1.94,93.8,16.64,4.79,4.57,5.88,6.39,7.4,13.38,ASTERDM
Depreciation,21.98,22.69,22.38,22.27,24.7,22.88,25.41,22.01,24.65,24.85,ASTERDM
Interest,7.86,7.62,7.89,9.83,8.44,9.12,10.04,8.9,10.5,10.25,ASTERDM
Profit before tax,-16.86,-4.34,85.48,0.33,-27.51,-19.51,-7.52,-13.5,-7.42,15.39,ASTERDM
Tax,,,3.87,0.13,0.01,-0.01,,0.74,,,ASTERDM
Net profit,-16.86,-4.34,81.61,0.2,-27.52,-19.5,-7.52,-14.24,-7.42,15.39,ASTERDM
Operating Profit,10.85,24.03,21.95,15.79,0.84,7.92,22.05,11.02,20.33,37.11,ASTERDM
