Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,,,,,-931.09,-424.79,-1725.58,-1378.09,-2301.95,-364.32,CREDITACC
Cash from Investing Activity,,,,,-3.95,-4.89,53.64,-7.14,-635.82,-31.67,CREDITACC
Cash from Financing Activity,,,,,934.36,579.1,1469.7,1828.93,2928.66,1705.96,CREDITACC
Net Cash Flow,,,,,-0.68,149.43,-202.24,443.7,-9.11,1309.97,CREDITACC
