Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,96.85,83.07,81.4,54.91,12.81,61.5,92.05,117.78,80.31,135.49,AUTOIND
Expenses,98.11,85.76,85.47,58.79,16.09,60.94,90.19,107.6,78.5,123.73,AUTOIND
Other Income,0.42,-2.64,0.49,0.46,0.44,0.68,0.39,5.86,5.39,0.38,AUTOIND
Depreciation,5.29,5.31,5.2,5.15,5.12,5.17,5.13,5.01,5.06,5.0,AUTOIND
Interest,7.88,7.48,7.79,8.09,6.71,8.26,7.64,9.25,6.64,5.95,AUTOIND
Profit before tax,-14.01,-18.12,-16.57,-16.66,-14.67,-12.19,-10.52,1.78,-4.5,1.19,AUTOIND
Tax,,,,,,,,,,,AUTOIND
Net profit,-14.01,-18.12,-16.57,-16.66,-14.67,-12.19,-10.52,1.78,-4.5,1.19,AUTOIND
Operating Profit,-1.26,-2.69,-4.07,-3.88,-3.28,0.56,1.86,10.18,1.81,11.76,AUTOIND
