Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,,0.01,,,,,,,,,SASTASUNDR
Expenses,0.3,0.46,0.27,0.33,0.2,0.24,0.27,0.22,0.26,0.27,SASTASUNDR
Other Income,1.19,0.22,0.51,0.25,0.26,0.25,0.24,0.21,0.21,0.23,SASTASUNDR
Depreciation,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,SASTASUNDR
Interest,,,,,,,,,,,SASTASUNDR
Profit before tax,0.84,-0.28,0.2,-0.12,0.02,-0.03,-0.07,-0.05,-0.09,-0.08,SASTASUNDR
Tax,0.17,-0.06,0.03,-0.14,,,,,,,SASTASUNDR
Net profit,0.68,-0.23,0.16,0.02,0.02,-0.03,-0.07,-0.06,-0.08,-0.08,SASTASUNDR
Operating Profit,-0.3,-0.45,-0.27,-0.33,-0.2,-0.24,-0.27,-0.22,-0.26,-0.27,SASTASUNDR
