Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,9.78,11.43,15.87,9.0,-0.1,14.56,5.76,-2.74,-15.65,4.55,PATINTLOG
Cash from Investing Activity,-4.57,-5.3,-4.74,-1.16,-0.52,-18.13,-11.46,0.63,40.11,4.26,PATINTLOG
Cash from Financing Activity,-6.31,-4.18,-15.12,-7.51,13.84,-2.73,3.97,-7.36,-17.51,3.12,PATINTLOG
Net Cash Flow,-1.1,1.95,-3.99,0.32,13.22,-6.3,-1.73,-9.47,6.94,11.92,PATINTLOG
