Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,31.92,37.59,33.47,32.07,11.69,38.1,45.81,47.58,32.13,60.6,SIRCA
Expenses,24.24,26.5,24.68,28.57,11.95,43.56,37.23,38.27,29.26,47.18,SIRCA
Other Income,1.67,2.46,0.82,0.67,0.54,0.68,0.86,12.07,0.9,1.32,SIRCA
Depreciation,0.33,0.33,0.65,1.09,1.18,0.83,0.83,0.79,0.78,1.0,SIRCA
Interest,0.03,0.01,0.03,0.02,0.03,0.04,0.03,0.01,0.02,0.02,SIRCA
Profit before tax,8.99,13.21,8.93,3.06,-0.93,-5.65,8.58,20.58,2.97,13.72,SIRCA
Tax,2.54,3.45,2.29,0.75,-0.23,-1.36,2.2,5.37,0.77,3.55,SIRCA
Net profit,6.45,9.76,6.64,2.31,-0.7,-4.29,6.38,15.21,2.21,10.16,SIRCA
Operating Profit,7.68,11.09,8.79,3.5,-0.26,-5.46,8.58,9.31,2.87,13.42,SIRCA
