Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,196.99,209.2,217.1,180.6,187.5,225.4,204.4,223.6,220.0,247.0,EPL
Expenses,159.0,167.2,163.4,141.3,155.7,171.8,158.6,190.4,181.5,203.4,EPL
Other Income,13.05,-19.1,48.4,27.3,1.9,82.9,2.0,27.5,28.1,66.5,EPL
Depreciation,24.37,24.6,24.5,23.8,23.4,23.0,22.5,20.6,20.4,20.0,EPL
Interest,5.11,5.5,4.8,4.6,4.7,3.8,2.9,3.4,3.4,3.3,EPL
Profit before tax,21.56,-7.2,72.8,38.2,5.6,109.7,22.4,36.7,42.8,86.8,EPL
Tax,6.89,-4.3,12.3,4.7,1.2,15.7,2.9,1.5,3.6,7.7,EPL
Net profit,14.67,-2.9,60.5,33.5,4.4,94.0,19.5,35.2,39.2,79.1,EPL
Operating Profit,37.99,42.0,53.7,39.3,31.8,53.6,45.8,33.2,38.5,43.6,EPL
