Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2.92,4.14,3.62,3.43,3.57,3.75,3.55,4.91,5.72,6.01,COMPUSOFT
Expenses,2.48,3.77,3.64,3.46,3.41,3.66,4.16,6.49,5.43,5.92,COMPUSOFT
Other Income,0.79,0.96,0.78,0.78,0.8,0.76,1.51,4.49,5.09,4.61,COMPUSOFT
Depreciation,0.34,0.34,0.35,0.35,0.35,0.35,0.35,0.43,0.54,0.54,COMPUSOFT
Interest,0.29,0.29,0.18,0.19,0.14,0.12,0.08,0.21,0.09,0.13,COMPUSOFT
Profit before tax,0.6,0.7,0.23,0.21,0.47,0.38,0.47,2.27,4.75,4.03,COMPUSOFT
Tax,0.34,0.25,0.13,-0.06,0.14,0.15,0.06,0.67,1.15,1.26,COMPUSOFT
Net profit,0.25,0.45,0.11,0.28,0.33,0.23,0.41,1.59,3.6,2.77,COMPUSOFT
Operating Profit,0.44,0.37,-0.02,-0.03,0.16,0.09,-0.61,-1.58,0.29,0.09,COMPUSOFT
