Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,252.73,-160.27,11.09,490.08,996.25,1445.18,1818.58,701.15,285.74,1884.4,GNFC
Cash from Investing Activity,-735.32,-807.57,-393.83,-283.83,35.81,-52.77,49.48,-310.27,-900.91,-855.81,GNFC
Cash from Financing Activity,638.74,888.79,334.41,-362.56,-1036.94,-1072.73,-1400.04,-184.93,546.02,-933.66,GNFC
Net Cash Flow,156.15,-79.05,-48.33,-156.3,-4.88,319.68,468.02,205.95,-69.15,94.93,GNFC
