Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,295.69,280.2,298.49,252.9,164.8,270.37,314.96,301.17,215.15,323.54,TIDEWATER
Expenses,266.84,250.14,260.1,229.63,147.14,233.97,279.09,265.45,206.19,292.12,TIDEWATER
Other Income,6.55,8.77,5.93,11.63,4.56,17.54,14.85,5.43,9.9,10.7,TIDEWATER
Depreciation,2.17,2.38,2.4,2.41,2.59,2.6,2.62,2.61,2.65,2.71,TIDEWATER
Interest,0.35,0.38,0.38,0.35,0.38,0.35,0.35,0.66,0.35,0.34,TIDEWATER
Profit before tax,32.88,36.07,41.54,32.14,19.25,50.99,47.75,37.88,15.86,39.07,TIDEWATER
Tax,11.2,6.23,10.77,8.7,4.45,10.95,12.45,10.57,3.62,9.07,TIDEWATER
Net profit,21.68,29.84,30.77,23.44,14.8,40.04,35.3,27.31,12.24,30.0,TIDEWATER
Operating Profit,28.85,30.06,38.39,23.27,17.66,36.4,35.87,35.72,8.96,31.42,TIDEWATER
