Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,35.97,35.8,39.03,37.98,17.73,35.21,47.1,52.49,34.78,56.8,PREMIERPOL
Expenses,33.42,32.8,34.27,32.99,16.37,31.65,42.52,44.88,30.6,50.81,PREMIERPOL
Other Income,,,,,,,,,,,PREMIERPOL
Depreciation,0.87,0.86,1.02,1.06,0.87,0.88,1.16,1.13,1.02,1.06,PREMIERPOL
Interest,0.65,0.7,0.81,0.63,0.55,0.72,0.45,0.4,0.44,0.45,PREMIERPOL
Profit before tax,1.03,1.44,2.93,3.3,-0.06,1.96,2.97,6.08,2.72,4.48,PREMIERPOL
Tax,0.23,0.4,0.65,1.21,,0.5,0.75,1.28,0.5,1.1,PREMIERPOL
Net profit,0.8,1.04,2.28,2.09,-0.06,1.46,2.22,4.8,2.22,3.38,PREMIERPOL
Operating Profit,2.55,3.0,4.76,4.99,1.36,3.56,4.58,7.61,4.18,5.99,PREMIERPOL
