,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,117.05,123.3,116.6,121.2,422015,GUFICBIO
1,2021-01-04 00:00:00+05:30,122.65,134.0,120.65,131.15,1403485,GUFICBIO
2,2021-01-05 00:00:00+05:30,133.5,137.45,132.95,133.8,771259,GUFICBIO
3,2021-01-06 00:00:00+05:30,134.2,134.45,125.55,127.3,351127,GUFICBIO
4,2021-01-07 00:00:00+05:30,128.9,131.25,127.0,127.7,102053,GUFICBIO
5,2021-01-08 00:00:00+05:30,128.9,131.75,128.55,129.6,124314,GUFICBIO
6,2021-01-11 00:00:00+05:30,130.25,133.0,127.0,127.4,240963,GUFICBIO
7,2021-01-12 00:00:00+05:30,125.2,128.1,125.1,125.95,134773,GUFICBIO
8,2021-01-13 00:00:00+05:30,126.15,128.0,122.3,123.85,128919,GUFICBIO
9,2021-01-14 00:00:00+05:30,124.0,127.6,124.0,125.95,84764,GUFICBIO
10,2021-01-15 00:00:00+05:30,125.95,126.8,123.5,125.05,73581,GUFICBIO
11,2021-01-18 00:00:00+05:30,124.8,124.8,119.2,120.95,104769,GUFICBIO
12,2021-01-19 00:00:00+05:30,121.0,123.15,121.0,122.3,59314,GUFICBIO
13,2021-01-20 00:00:00+05:30,122.5,123.95,120.95,121.8,58379,GUFICBIO
14,2021-01-21 00:00:00+05:30,122.25,125.0,121.2,122.0,75071,GUFICBIO
15,2021-01-22 00:00:00+05:30,121.9,121.95,117.0,117.85,89564,GUFICBIO
16,2021-01-25 00:00:00+05:30,116.0,117.75,113.85,116.05,82073,GUFICBIO
17,2021-01-27 00:00:00+05:30,116.5,119.9,113.3,115.8,89095,GUFICBIO
18,2021-01-28 00:00:00+05:30,114.85,120.2,113.05,116.45,87720,GUFICBIO
19,2021-01-29 00:00:00+05:30,116.5,119.95,116.4,117.8,72237,GUFICBIO
20,2021-02-01 00:00:00+05:30,118.55,123.75,117.25,122.7,101858,GUFICBIO
21,2021-02-02 00:00:00+05:30,124.95,124.95,121.05,122.7,61665,GUFICBIO
22,2021-02-03 00:00:00+05:30,121.6,128.8,121.35,125.95,204212,GUFICBIO
