Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,6627.73,6761.6,6735.6,6804.68,6911.86,6820.29,6659.27,6448.86,6479.78,6596.28,KOTAKBANK
Expenses,2395.61,2473.37,2826.89,3371.23,2835.69,2400.97,2676.44,3564.26,3107.14,3136.98,KOTAKBANK
Other Income,1316.88,1224.41,1341.43,1489.39,773.54,1432.42,1285.2,1949.53,1351.78,1812.59,KOTAKBANK
Depreciation,,,,,,,,,,,KOTAKBANK
Interest,3466.84,3412.01,3306.07,3245.03,3188.01,2922.84,2783.72,2606.05,2538.13,2575.72,KOTAKBANK
Profit before tax,2082.16,2100.63,1944.07,1677.81,1661.7,2928.9,2484.31,2228.08,2186.29,2696.17,KOTAKBANK
Tax,721.96,376.15,348.17,411.21,417.25,744.42,630.77,545.71,544.37,664.16,KOTAKBANK
Net profit,1360.2,1724.48,1595.9,1266.6,1244.45,2184.48,1853.54,1682.37,1641.92,2032.01,KOTAKBANK
Operating Profit,4232.12,4288.23,3908.71,3433.45,4076.17,4419.32,3982.83,2884.6,3372.64,3459.3,KOTAKBANK
