Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,47.37,46.37,48.79,51.94,37.06,60.66,68.34,70.59,58.63,73.78,ADFFOODS
Expenses,36.53,36.93,39.77,42.91,30.23,48.36,52.98,53.08,49.55,58.1,ADFFOODS
Other Income,1.34,3.7,0.43,3.58,0.58,1.33,0.9,1.43,3.24,0.78,ADFFOODS
Depreciation,1.35,1.32,1.42,1.42,1.45,1.48,1.47,1.5,1.45,1.46,ADFFOODS
Interest,0.19,0.33,0.39,0.42,0.32,0.23,0.35,0.25,0.14,0.17,ADFFOODS
Profit before tax,10.64,11.49,7.64,10.77,5.64,11.92,14.44,17.19,10.73,14.83,ADFFOODS
Tax,3.35,3.65,-0.47,2.53,1.47,3.21,3.61,4.23,2.56,4.05,ADFFOODS
Net profit,7.29,7.83,8.11,8.23,4.18,8.71,10.83,12.96,8.18,10.78,ADFFOODS
Operating Profit,10.84,9.44,9.02,9.03,6.83,12.3,15.36,17.51,9.08,15.68,ADFFOODS
