Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,776.83,747.2,707.34,610.21,301.24,703.24,818.72,847.53,693.53,966.37,SKFINDIA
Expenses,656.81,652.19,634.79,548.34,301.87,611.42,638.33,699.28,579.77,806.62,SKFINDIA
Other Income,17.15,23.22,17.11,46.44,15.27,7.78,8.52,4.66,6.41,9.25,SKFINDIA
Depreciation,13.86,14.14,14.46,14.66,14.47,14.52,15.25,13.71,14.02,12.32,SKFINDIA
Interest,2.63,2.45,2.48,1.82,0.5,0.8,0.01,0.5,0.35,0.55,SKFINDIA
Profit before tax,120.68,101.64,72.72,91.83,-0.33,84.28,173.65,138.7,105.8,156.13,SKFINDIA
Tax,42.74,17.02,21.53,16.49,-0.08,19.26,45.54,33.83,26.68,38.49,SKFINDIA
Net profit,77.94,84.62,51.19,75.34,-0.25,65.02,128.11,104.87,79.12,117.64,SKFINDIA
Operating Profit,120.02,95.01,72.55,61.87,-0.63,91.82,180.39,148.25,113.76,159.75,SKFINDIA
