,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,2.35,2.4,2.3,2.35,8768578,RTNPOWER
1,2021-01-04 00:00:00+05:30,2.45,2.8,2.4,2.8,175827878,RTNPOWER
2,2021-01-05 00:00:00+05:30,2.8,3.35,2.7,3.35,156646485,RTNPOWER
3,2021-01-06 00:00:00+05:30,3.55,4.0,3.5,4.0,245932659,RTNPOWER
4,2021-01-07 00:00:00+05:30,4.25,4.3,3.75,3.85,112812322,RTNPOWER
5,2021-01-08 00:00:00+05:30,3.85,3.95,3.5,3.5,84660228,RTNPOWER
6,2021-01-11 00:00:00+05:30,3.6,3.75,3.3,3.45,49174493,RTNPOWER
7,2021-01-12 00:00:00+05:30,3.4,3.5,3.25,3.4,40058214,RTNPOWER
8,2021-01-13 00:00:00+05:30,3.4,3.4,3.1,3.2,38696258,RTNPOWER
9,2021-01-14 00:00:00+05:30,3.2,3.35,3.1,3.35,33078258,RTNPOWER
10,2021-01-15 00:00:00+05:30,3.45,3.5,3.4,3.5,33925200,RTNPOWER
11,2021-01-18 00:00:00+05:30,3.6,3.6,3.35,3.35,19327252,RTNPOWER
12,2021-01-19 00:00:00+05:30,3.3,3.5,3.25,3.35,42897034,RTNPOWER
13,2021-01-20 00:00:00+05:30,3.4,3.45,3.2,3.2,25851575,RTNPOWER
14,2021-01-21 00:00:00+05:30,3.25,3.35,3.1,3.15,17335962,RTNPOWER
15,2021-01-22 00:00:00+05:30,3.15,3.2,3.0,3.0,14136395,RTNPOWER
16,2021-01-25 00:00:00+05:30,3.05,3.15,3.0,3.15,14743938,RTNPOWER
17,2021-01-27 00:00:00+05:30,3.15,3.25,3.15,3.25,14296299,RTNPOWER
18,2021-01-28 00:00:00+05:30,3.25,3.35,3.15,3.3,14853209,RTNPOWER
19,2021-01-29 00:00:00+05:30,3.4,3.4,3.15,3.15,16283298,RTNPOWER
20,2021-02-01 00:00:00+05:30,3.2,3.2,3.05,3.15,19595183,RTNPOWER
21,2021-02-02 00:00:00+05:30,3.2,3.3,3.05,3.2,25947697,RTNPOWER
22,2021-02-03 00:00:00+05:30,3.2,3.25,3.1,3.15,11246273,RTNPOWER
23,2021-02-04 00:00:00+05:30,3.15,3.2,3.1,3.15,5414269,RTNPOWER
24,2021-02-05 00:00:00+05:30,3.2,3.2,3.05,3.05,8208643,RTNPOWER
25,2021-02-08 00:00:00+05:30,3.05,3.15,3.0,3.05,8474996,RTNPOWER
26,2021-02-09 00:00:00+05:30,3.1,3.1,3.0,3.0,6519938,RTNPOWER
27,2021-02-10 00:00:00+05:30,3.0,3.05,2.9,2.9,11634211,RTNPOWER
28,2021-02-11 00:00:00+05:30,2.9,3.0,2.8,2.95,10349599,RTNPOWER
29,2021-02-12 00:00:00+05:30,2.95,3.05,2.9,2.95,15855060,RTNPOWER
30,2021-02-15 00:00:00+05:30,2.95,3.0,2.9,2.9,6643252,RTNPOWER
31,2021-02-16 00:00:00+05:30,2.95,2.95,2.8,2.8,12492488,RTNPOWER
32,2021-02-17 00:00:00+05:30,2.8,2.8,2.7,2.75,14168290,RTNPOWER
33,2021-02-18 00:00:00+05:30,2.8,2.85,2.75,2.85,9974523,RTNPOWER
34,2021-02-19 00:00:00+05:30,2.9,2.9,2.75,2.75,5822908,RTNPOWER
35,2021-02-22 00:00:00+05:30,2.8,2.8,2.65,2.65,10653243,RTNPOWER
36,2021-02-23 00:00:00+05:30,2.65,2.75,2.6,2.75,7398119,RTNPOWER
