Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-3.9,10.21,-2.88,-3.76,-1.57,-2.26,-0.64,-0.8,-0.63,5.27,KAUSHALYA
Cash from Investing Activity,-4.71,-12.83,-1.1,4.18,1.44,0.73,-0.07,-0.1,0.59,0.08,KAUSHALYA
Cash from Financing Activity,6.16,2.46,3.72,-0.45,-0.1,1.56,0.79,0.9,0.02,-5.42,KAUSHALYA
Net Cash Flow,-2.45,-0.16,-0.26,-0.03,-0.22,0.02,0.08,,-0.02,-0.06,KAUSHALYA
