Report Date,2011-09-30 00:00:00,2012-09-30 00:00:00,2013-09-30 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,53.3,7.78,203.33,-150.68,36.74,141.04,298.23,-250.37,11.3,295.63,DWARKESH
Cash from Investing Activity,-10.33,-2.56,-3.59,-4.39,-13.02,-4.99,-40.68,-43.87,-111.38,-17.62,DWARKESH
Cash from Financing Activity,-42.9,-4.41,-198.97,153.78,-19.71,-139.8,-255.82,292.27,101.49,-279.78,DWARKESH
Net Cash Flow,0.07,0.81,0.77,-1.29,4.0,-3.75,1.73,-1.96,1.41,-1.77,DWARKESH
