Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,157.41,35.38,3.12,58.46,68.04,40.59,63.72,165.97,106.0,75.2,EDELWEISS
Expenses,35.13,31.04,21.84,73.6,71.28,18.77,24.87,855.45,76.79,32.34,EDELWEISS
Other Income,4.32,6.23,3.01,8.77,-120.13,4.19,,1540.64,77.49,94.13,EDELWEISS
Depreciation,0.86,0.88,0.74,0.74,0.38,0.42,0.36,0.24,0.08,0.09,EDELWEISS
Interest,9.86,8.02,8.43,6.0,3.65,12.89,39.29,41.5,35.01,39.96,EDELWEISS
Profit before tax,115.88,1.67,-24.88,-13.11,-127.4,12.7,-0.8,809.42,71.61,96.94,EDELWEISS
Tax,19.75,0.42,-11.8,-11.4,1.78,4.56,-0.58,-28.06,,-91.99,EDELWEISS
Net profit,96.13,1.25,-13.08,-1.71,-129.18,8.14,-0.22,837.48,71.61,188.93,EDELWEISS
Operating Profit,122.28,4.34,-18.72,-15.14,-3.24,21.82,38.85,-689.48,29.21,42.86,EDELWEISS
