,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,9.25,9.25,8.85,9.0,732571,MTEDUCARE
1,2021-01-04 00:00:00+05:30,9.2,9.2,9.0,9.05,372545,MTEDUCARE
2,2021-01-05 00:00:00+05:30,9.05,9.4,8.95,9.2,1396155,MTEDUCARE
3,2021-01-06 00:00:00+05:30,9.35,9.35,9.0,9.15,573402,MTEDUCARE
4,2021-01-07 00:00:00+05:30,9.35,9.35,9.1,9.2,338881,MTEDUCARE
5,2021-01-08 00:00:00+05:30,9.3,9.9,9.15,9.65,1276946,MTEDUCARE
6,2021-01-11 00:00:00+05:30,9.8,9.8,9.3,9.55,276519,MTEDUCARE
7,2021-01-12 00:00:00+05:30,9.6,10.05,9.2,9.5,678179,MTEDUCARE
8,2021-01-13 00:00:00+05:30,9.5,9.95,9.3,9.5,315992,MTEDUCARE
9,2021-01-14 00:00:00+05:30,9.5,9.6,9.25,9.4,138268,MTEDUCARE
10,2021-01-15 00:00:00+05:30,9.6,9.6,9.1,9.3,224498,MTEDUCARE
11,2021-01-18 00:00:00+05:30,9.15,9.35,9.05,9.2,215006,MTEDUCARE
12,2021-01-19 00:00:00+05:30,9.4,9.4,9.0,9.05,248235,MTEDUCARE
13,2021-01-20 00:00:00+05:30,9.15,9.25,9.0,9.1,155180,MTEDUCARE
14,2021-01-21 00:00:00+05:30,9.05,9.1,8.9,8.95,152266,MTEDUCARE
15,2021-01-22 00:00:00+05:30,9.1,9.1,7.4,8.75,343376,MTEDUCARE
16,2021-01-25 00:00:00+05:30,8.9,8.9,8.1,8.55,297694,MTEDUCARE
17,2021-01-27 00:00:00+05:30,8.75,8.75,8.5,8.55,87025,MTEDUCARE
18,2021-01-28 00:00:00+05:30,8.6,8.6,8.2,8.5,115224,MTEDUCARE
19,2021-01-29 00:00:00+05:30,8.5,8.75,8.3,8.4,142931,MTEDUCARE
20,2021-02-01 00:00:00+05:30,8.85,9.25,8.4,8.95,568732,MTEDUCARE
21,2021-02-02 00:00:00+05:30,9.1,9.25,8.65,8.8,102412,MTEDUCARE
22,2021-02-03 00:00:00+05:30,8.7,9.05,8.65,8.8,152167,MTEDUCARE
23,2021-02-04 00:00:00+05:30,9.0,9.0,8.7,8.8,70212,MTEDUCARE
24,2021-02-05 00:00:00+05:30,9.0,9.0,8.75,8.75,46338,MTEDUCARE
25,2021-02-08 00:00:00+05:30,8.95,9.0,8.7,8.8,77660,MTEDUCARE
26,2021-02-09 00:00:00+05:30,8.55,8.95,8.55,8.75,62089,MTEDUCARE
27,2021-02-10 00:00:00+05:30,8.95,8.95,8.65,8.7,33767,MTEDUCARE
28,2021-02-11 00:00:00+05:30,8.8,8.8,8.2,8.5,140259,MTEDUCARE
29,2021-02-12 00:00:00+05:30,8.5,8.8,8.5,8.55,76129,MTEDUCARE
30,2021-02-15 00:00:00+05:30,8.9,8.9,8.35,8.5,57756,MTEDUCARE
31,2021-02-16 00:00:00+05:30,8.55,8.55,8.3,8.3,79749,MTEDUCARE
32,2021-02-17 00:00:00+05:30,8.2,8.5,8.2,8.45,69973,MTEDUCARE
33,2021-02-18 00:00:00+05:30,8.4,8.55,8.25,8.35,61626,MTEDUCARE
34,2021-02-19 00:00:00+05:30,8.35,8.5,8.2,8.25,69310,MTEDUCARE
35,2021-02-22 00:00:00+05:30,8.45,8.45,7.95,8.0,139232,MTEDUCARE
36,2021-02-23 00:00:00+05:30,8.4,8.4,8.1,8.2,116154,MTEDUCARE
37,2021-02-24 00:00:00+05:30,8.35,9.7,8.1,8.35,877317,MTEDUCARE
38,2021-02-25 00:00:00+05:30,8.5,8.8,8.25,8.3,372192,MTEDUCARE
39,2021-02-26 00:00:00+05:30,8.35,8.45,8.1,8.25,138926,MTEDUCARE
40,2021-03-01 00:00:00+05:30,8.25,8.4,8.1,8.15,134730,MTEDUCARE
41,2021-03-02 00:00:00+05:30,8.0,8.5,7.95,8.05,335715,MTEDUCARE
42,2021-03-03 00:00:00+05:30,8.25,8.3,8.0,8.05,272845,MTEDUCARE
43,2021-03-04 00:00:00+05:30,8.2,8.6,7.95,8.15,436145,MTEDUCARE
44,2021-03-05 00:00:00+05:30,8.25,8.25,7.45,8.0,323744,MTEDUCARE
45,2021-03-08 00:00:00+05:30,8.0,8.15,7.95,8.0,175834,MTEDUCARE
46,2021-03-09 00:00:00+05:30,8.05,8.3,7.65,7.85,376843,MTEDUCARE
47,2021-03-10 00:00:00+05:30,7.95,8.05,7.6,7.85,282209,MTEDUCARE
48,2021-03-12 00:00:00+05:30,8.0,8.05,7.8,7.9,135295,MTEDUCARE
49,2021-03-15 00:00:00+05:30,8.05,8.05,7.55,7.8,175487,MTEDUCARE
50,2021-03-16 00:00:00+05:30,7.8,7.95,7.75,7.8,113516,MTEDUCARE
51,2021-03-17 00:00:00+05:30,7.8,7.9,7.55,7.6,120618,MTEDUCARE
52,2021-03-18 00:00:00+05:30,7.6,7.75,7.05,7.25,150428,MTEDUCARE
53,2021-03-19 00:00:00+05:30,7.4,7.4,6.9,7.1,187010,MTEDUCARE
54,2021-03-22 00:00:00+05:30,7.6,7.6,6.95,7.0,208190,MTEDUCARE
55,2021-03-23 00:00:00+05:30,7.25,7.25,6.95,7.0,64093,MTEDUCARE
56,2021-03-24 00:00:00+05:30,7.05,7.2,6.9,7.05,269481,MTEDUCARE
57,2021-03-25 00:00:00+05:30,7.0,7.0,6.65,7.0,195247,MTEDUCARE
58,2021-03-26 00:00:00+05:30,7.0,7.0,6.25,6.65,316836,MTEDUCARE
59,2021-03-30 00:00:00+05:30,6.55,6.8,6.45,6.55,129649,MTEDUCARE
60,2021-03-31 00:00:00+05:30,6.65,6.65,6.25,6.4,223526,MTEDUCARE
61,2021-04-01 00:00:00+05:30,6.6,7.3,6.45,7.0,437011,MTEDUCARE
62,2021-04-05 00:00:00+05:30,7.1,7.2,6.5,7.0,245196,MTEDUCARE
63,2021-04-06 00:00:00+05:30,7.1,7.1,6.75,6.85,172528,MTEDUCARE
64,2021-04-07 00:00:00+05:30,7.0,7.0,6.8,6.85,107324,MTEDUCARE
65,2021-04-08 00:00:00+05:30,6.75,7.05,6.7,6.8,187121,MTEDUCARE
66,2021-04-09 00:00:00+05:30,6.8,6.9,6.75,6.8,61678,MTEDUCARE
67,2021-04-12 00:00:00+05:30,6.85,6.85,6.4,6.45,96552,MTEDUCARE
68,2021-04-13 00:00:00+05:30,6.4,6.95,6.4,6.85,433074,MTEDUCARE
69,2021-04-15 00:00:00+05:30,6.95,6.95,6.45,6.75,109025,MTEDUCARE
70,2021-04-16 00:00:00+05:30,6.85,6.85,6.65,6.75,60382,MTEDUCARE
71,2021-04-19 00:00:00+05:30,6.8,6.8,6.4,6.6,108635,MTEDUCARE
72,2021-04-20 00:00:00+05:30,6.45,6.8,6.45,6.55,64889,MTEDUCARE
73,2021-04-22 00:00:00+05:30,6.85,7.5,6.55,6.6,144886,MTEDUCARE
74,2021-04-23 00:00:00+05:30,6.9,6.9,6.65,6.8,62217,MTEDUCARE
75,2021-04-26 00:00:00+05:30,6.9,7.0,6.7,6.8,103612,MTEDUCARE
76,2021-04-27 00:00:00+05:30,6.95,6.95,6.55,6.9,115062,MTEDUCARE
77,2021-04-28 00:00:00+05:30,6.8,6.95,6.7,6.85,79833,MTEDUCARE
78,2021-04-29 00:00:00+05:30,6.95,6.95,6.75,6.8,60057,MTEDUCARE
79,2021-04-30 00:00:00+05:30,7.1,7.1,6.65,6.8,91542,MTEDUCARE
80,2021-05-03 00:00:00+05:30,6.8,6.95,6.8,6.9,64392,MTEDUCARE
81,2021-05-04 00:00:00+05:30,6.9,6.95,6.7,6.75,102262,MTEDUCARE
82,2021-05-05 00:00:00+05:30,6.85,6.85,6.7,6.8,75498,MTEDUCARE
83,2021-05-06 00:00:00+05:30,6.95,7.2,6.75,6.85,144367,MTEDUCARE
84,2021-05-07 00:00:00+05:30,7.1,7.2,6.85,7.0,468369,MTEDUCARE
85,2021-05-10 00:00:00+05:30,7.0,7.1,6.9,7.05,125564,MTEDUCARE
86,2021-05-11 00:00:00+05:30,7.1,8.3,6.8,7.9,1160800,MTEDUCARE
87,2021-05-12 00:00:00+05:30,8.3,8.3,7.45,7.55,372400,MTEDUCARE
88,2021-05-14 00:00:00+05:30,7.9,7.9,7.4,7.55,122318,MTEDUCARE
89,2021-05-17 00:00:00+05:30,7.7,7.75,7.35,7.4,160338,MTEDUCARE
90,2021-05-18 00:00:00+05:30,7.3,7.7,7.3,7.45,81267,MTEDUCARE
91,2021-05-19 00:00:00+05:30,7.6,7.6,7.3,7.3,104557,MTEDUCARE
92,2021-05-20 00:00:00+05:30,7.45,7.75,7.3,7.45,126392,MTEDUCARE
93,2021-05-21 00:00:00+05:30,7.6,7.6,7.35,7.45,57622,MTEDUCARE
94,2021-05-24 00:00:00+05:30,7.5,7.7,7.45,7.6,80816,MTEDUCARE
95,2021-05-25 00:00:00+05:30,7.65,8.0,7.55,7.9,359367,MTEDUCARE
96,2021-05-26 00:00:00+05:30,7.95,8.4,7.8,8.3,525165,MTEDUCARE
97,2021-05-27 00:00:00+05:30,8.5,8.8,8.3,8.55,501218,MTEDUCARE
98,2021-05-28 00:00:00+05:30,8.6,8.7,8.1,8.15,205914,MTEDUCARE
99,2021-05-31 00:00:00+05:30,8.35,8.5,8.15,8.3,217238,MTEDUCARE
100,2021-06-01 00:00:00+05:30,8.15,8.4,7.9,8.1,161175,MTEDUCARE
101,2021-06-02 00:00:00+05:30,7.95,8.2,7.75,8.0,107081,MTEDUCARE
102,2021-06-03 00:00:00+05:30,8.2,8.3,8.0,8.1,126354,MTEDUCARE
103,2021-06-04 00:00:00+05:30,8.2,8.9,7.9,8.45,676346,MTEDUCARE
104,2021-06-07 00:00:00+05:30,9.05,9.7,8.65,9.25,1244995,MTEDUCARE
105,2021-06-08 00:00:00+05:30,9.0,9.25,8.8,8.9,938642,MTEDUCARE
106,2021-06-09 00:00:00+05:30,8.95,9.65,8.95,9.15,1529367,MTEDUCARE
107,2021-06-10 00:00:00+05:30,9.4,10.95,9.2,10.95,4173074,MTEDUCARE
108,2021-06-11 00:00:00+05:30,11.4,11.8,10.4,10.5,2309740,MTEDUCARE
109,2021-06-14 00:00:00+05:30,10.65,10.9,9.3,10.65,1274614,MTEDUCARE
110,2021-06-15 00:00:00+05:30,10.85,12.75,10.5,12.75,3674406,MTEDUCARE
111,2021-06-16 00:00:00+05:30,13.1,13.7,12.25,12.95,2597609,MTEDUCARE
112,2021-06-17 00:00:00+05:30,12.35,13.0,12.35,12.35,271071,MTEDUCARE
113,2021-06-18 00:00:00+05:30,12.0,12.05,11.75,11.75,85837,MTEDUCARE
114,2021-06-21 00:00:00+05:30,11.2,11.2,11.2,11.2,95911,MTEDUCARE
115,2021-06-22 00:00:00+05:30,10.65,11.75,10.65,11.55,577128,MTEDUCARE
116,2021-06-23 00:00:00+05:30,12.0,12.0,11.0,11.15,219420,MTEDUCARE
117,2021-06-24 00:00:00+05:30,11.65,11.65,10.6,10.8,156309,MTEDUCARE
118,2021-06-25 00:00:00+05:30,10.6,10.6,10.3,10.3,197139,MTEDUCARE
119,2021-06-28 00:00:00+05:30,9.8,10.2,9.8,9.8,264374,MTEDUCARE
120,2021-06-29 00:00:00+05:30,10.0,10.25,9.8,10.25,139481,MTEDUCARE
121,2021-06-30 00:00:00+05:30,10.4,10.45,9.85,10.15,130780,MTEDUCARE
122,2021-07-01 00:00:00+05:30,10.35,10.4,9.7,9.8,155821,MTEDUCARE
123,2021-07-02 00:00:00+05:30,9.9,10.0,9.35,9.55,240086,MTEDUCARE
124,2021-07-05 00:00:00+05:30,9.35,9.95,9.35,9.85,114455,MTEDUCARE
125,2021-07-06 00:00:00+05:30,10.05,10.3,9.85,10.3,359753,MTEDUCARE
126,2021-07-07 00:00:00+05:30,10.75,10.75,9.95,10.25,116479,MTEDUCARE
127,2021-07-08 00:00:00+05:30,10.5,10.6,9.9,10.05,137463,MTEDUCARE
128,2021-07-09 00:00:00+05:30,10.25,10.4,9.8,10.05,91705,MTEDUCARE
129,2021-07-12 00:00:00+05:30,9.95,10.45,9.8,9.9,109340,MTEDUCARE
130,2021-07-13 00:00:00+05:30,9.9,10.25,9.9,9.9,44373,MTEDUCARE
131,2021-07-14 00:00:00+05:30,9.9,10.1,9.55,9.8,66773,MTEDUCARE
132,2021-07-15 00:00:00+05:30,10.0,10.0,9.5,9.75,102198,MTEDUCARE
133,2021-07-16 00:00:00+05:30,9.8,9.95,9.55,9.65,46265,MTEDUCARE
134,2021-07-19 00:00:00+05:30,9.65,9.7,9.2,9.55,92025,MTEDUCARE
135,2021-07-20 00:00:00+05:30,9.25,9.7,9.1,9.15,158799,MTEDUCARE
136,2021-07-22 00:00:00+05:30,9.1,9.35,8.75,8.95,172707,MTEDUCARE
137,2021-07-23 00:00:00+05:30,9.2,9.2,8.6,8.65,310395,MTEDUCARE
138,2021-07-26 00:00:00+05:30,8.9,8.95,8.65,8.75,148864,MTEDUCARE
139,2021-07-27 00:00:00+05:30,8.7,9.15,8.7,9.15,166006,MTEDUCARE
140,2021-07-28 00:00:00+05:30,9.25,9.6,9.2,9.25,193495,MTEDUCARE
141,2021-07-29 00:00:00+05:30,9.5,9.7,9.3,9.7,251947,MTEDUCARE
142,2021-07-30 00:00:00+05:30,10.15,10.15,9.6,9.8,195000,MTEDUCARE
143,2021-08-02 00:00:00+05:30,9.55,10.15,9.55,9.8,171472,MTEDUCARE
144,2021-08-03 00:00:00+05:30,10.1,10.25,9.35,9.5,325292,MTEDUCARE
145,2021-08-04 00:00:00+05:30,9.7,9.7,9.05,9.05,230377,MTEDUCARE
146,2021-08-05 00:00:00+05:30,9.05,9.2,8.65,8.8,178202,MTEDUCARE
147,2021-08-06 00:00:00+05:30,8.8,9.6,8.5,8.8,236768,MTEDUCARE
148,2021-08-09 00:00:00+05:30,8.8,9.0,8.55,8.6,100789,MTEDUCARE
149,2021-08-10 00:00:00+05:30,8.85,8.85,7.8,7.95,281366,MTEDUCARE
150,2021-08-11 00:00:00+05:30,8.1,8.25,7.2,7.75,332004,MTEDUCARE
151,2021-08-12 00:00:00+05:30,8.1,8.5,7.6,8.45,222883,MTEDUCARE
