Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,247.99,185.51,224.12,207.42,127.15,217.83,306.83,355.24,344.6,391.49,GALLANTT
Expenses,233.47,188.9,216.89,193.5,122.47,203.77,266.0,303.81,307.77,380.01,GALLANTT
Other Income,0.44,0.22,0.24,0.24,0.04,0.93,1.2,0.15,2.49,4.16,GALLANTT
Depreciation,3.6,3.55,3.52,3.48,3.33,3.47,3.53,5.32,6.57,6.47,GALLANTT
Interest,1.2,2.04,2.5,0.64,1.03,3.88,2.74,2.05,2.3,2.21,GALLANTT
Profit before tax,10.16,-8.76,1.45,10.04,0.36,7.64,35.76,44.21,30.45,6.96,GALLANTT
Tax,3.44,-10.57,1.08,11.46,0.52,3.39,12.12,15.16,10.59,2.23,GALLANTT
Net profit,6.72,1.81,0.37,-1.42,-0.16,4.25,23.64,29.06,19.85,4.73,GALLANTT
Operating Profit,14.52,-3.39,7.23,13.92,4.68,14.06,40.83,51.43,36.83,11.48,GALLANTT
