Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,498.51,519.78,576.34,546.28,233.13,419.05,490.02,583.25,377.3,519.56,TIMETECHNO
Expenses,423.97,452.6,493.19,479.62,207.55,371.38,426.03,503.96,327.18,446.38,TIMETECHNO
Other Income,,2.05,,,,2.05,0.04,0.12,,2.05,TIMETECHNO
Depreciation,23.82,24.15,24.16,22.59,22.82,23.18,23.32,23.71,23.82,24.07,TIMETECHNO
Interest,16.0,16.52,15.84,15.05,14.51,14.25,13.84,13.65,13.47,13.17,TIMETECHNO
Profit before tax,34.72,28.56,43.15,29.02,-11.75,12.29,26.87,42.05,12.83,37.99,TIMETECHNO
Tax,10.17,7.93,11.5,8.13,1.15,0.78,6.79,9.5,3.32,9.82,TIMETECHNO
Net profit,24.55,20.64,31.65,20.89,-12.89,11.51,20.07,32.55,9.51,28.17,TIMETECHNO
Operating Profit,74.54,67.18,83.15,66.66,25.58,47.67,63.99,79.29,50.12,73.18,TIMETECHNO
