Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,330.17,351.13,343.68,296.77,348.42,397.56,426.69,444.21,405.57,401.61,SOLARA
Expenses,269.45,283.04,266.24,246.49,264.94,300.41,321.5,344.7,313.71,329.44,SOLARA
Other Income,4.35,4.95,6.1,12.11,4.58,5.68,8.29,9.86,5.22,3.43,SOLARA
Depreciation,22.82,23.25,23.76,23.84,26.14,27.52,27.29,27.36,27.6,28.3,SOLARA
Interest,18.64,20.3,18.57,20.37,19.83,19.37,20.41,24.86,18.92,17.07,SOLARA
Profit before tax,23.61,29.49,41.21,18.18,42.09,55.94,65.78,57.15,50.56,30.23,SOLARA
Tax,,,,,,,,,,,SOLARA
Net profit,23.61,29.49,41.21,18.18,42.09,55.94,65.78,57.15,50.56,30.23,SOLARA
Operating Profit,60.72,68.09,77.44,50.28,83.48,97.15,105.19,99.51,91.86,72.17,SOLARA
