Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,0.73,0.49,0.57,0.47,0.42,0.5,0.87,0.97,0.8,0.83,TCIDEVELOP
Expenses,0.97,1.01,0.95,0.99,0.8,0.95,0.99,0.94,0.99,1.14,TCIDEVELOP
Other Income,0.34,0.25,0.24,1.52,0.18,0.06,-0.1,1.73,,,TCIDEVELOP
Depreciation,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.31,0.12,0.14,TCIDEVELOP
Interest,0.19,0.45,0.19,0.22,0.17,0.05,0.17,0.35,,0.21,TCIDEVELOP
Profit before tax,-0.15,-0.78,-0.39,0.72,-0.43,-0.5,-0.46,1.1,-0.31,-0.66,TCIDEVELOP
Tax,-0.01,-0.13,-0.11,-0.27,-0.11,-0.11,-0.07,-0.03,-0.07,-0.16,TCIDEVELOP
Net profit,-0.14,-0.65,-0.27,0.99,-0.32,-0.39,-0.39,1.13,-0.24,-0.5,TCIDEVELOP
Operating Profit,-0.24,-0.52,-0.38,-0.52,-0.38,-0.45,-0.12,0.03,-0.19,-0.31,TCIDEVELOP
