Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,26.1,41.49,34.2,29.07,49.52,54.76,31.83,49.6,67.32,86.4,MBAPL
Expenses,19.9,31.31,24.55,20.35,37.88,40.04,23.28,42.89,51.4,67.71,MBAPL
Other Income,0.01,0.01,0.01,0.2,0.03,,0.05,0.06,0.01,0.01,MBAPL
Depreciation,2.39,2.58,2.61,3.2,2.32,2.32,2.32,2.41,3.09,3.81,MBAPL
Interest,0.53,0.88,0.55,1.12,0.86,1.03,1.02,0.9,1.03,1.63,MBAPL
Profit before tax,3.29,6.73,6.5,4.6,8.49,11.37,5.26,3.46,11.81,13.26,MBAPL
Tax,-0.08,1.46,0.88,1.59,2.55,3.18,1.63,0.97,3.53,3.97,MBAPL
Net profit,3.37,5.27,5.63,3.01,5.94,8.19,3.62,2.49,8.29,9.29,MBAPL
Operating Profit,6.2,10.18,9.65,8.72,11.64,14.72,8.55,6.71,15.92,18.69,MBAPL
