Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,825.42,762.3,738.62,647.3,529.02,763.83,891.0,1032.01,1030.72,893.59,PRAKASH
Expenses,731.53,674.49,651.74,567.03,468.72,700.56,803.62,928.4,934.28,794.26,PRAKASH
Other Income,1.58,1.45,1.31,2.61,1.49,1.83,1.59,3.15,2.83,1.49,PRAKASH
Depreciation,33.88,34.46,37.72,38.81,37.78,38.12,39.2,38.67,39.46,39.6,PRAKASH
Interest,24.59,21.66,20.51,25.98,20.82,17.83,18.44,16.43,19.06,18.15,PRAKASH
Profit before tax,37.0,33.14,29.96,18.09,3.19,9.15,31.33,51.66,40.75,43.07,PRAKASH
Tax,,,,,,,,,,,PRAKASH
Net profit,37.0,33.14,29.96,18.09,3.19,9.15,31.33,51.66,40.75,43.07,PRAKASH
Operating Profit,93.89,87.81,86.88,80.27,60.3,63.27,87.38,103.61,96.44,99.33,PRAKASH
