Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,997.3,1283.9,978.0,1308.1,1329.1,1590.4,1371.9,1251.9,795.2,1379.7,RENUKA
Expenses,1003.6,1362.4,943.4,1287.9,1203.9,1489.7,1270.8,1011.9,880.9,1339.8,RENUKA
Other Income,42.6,300.2,15.7,20.5,17.1,145.8,32.2,23.1,11.5,279.4,RENUKA
Depreciation,48.7,51.4,52.0,50.7,49.5,50.2,50.8,50.8,51.9,52.5,RENUKA
Interest,144.8,117.1,118.7,105.2,98.3,85.2,88.4,96.7,102.2,92.6,RENUKA
Profit before tax,-157.2,53.2,-120.4,-115.2,-5.5,111.1,-5.9,115.6,-228.3,174.2,RENUKA
Tax,1.8,89.2,68.3,52.3,5.5,23.5,129.6,1.0,,16.1,RENUKA
Net profit,-159.0,-36.0,-188.7,-167.5,-11.0,87.6,-135.5,114.6,-228.3,158.1,RENUKA
Operating Profit,-6.3,-78.5,34.6,20.2,125.2,100.7,101.1,240.0,-85.7,39.9,RENUKA
