Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,44.18,53.63,52.89,59.48,51.48,49.79,54.36,57.41,54.64,61.3,KAPSTON
Expenses,40.81,49.33,47.95,54.21,47.17,46.11,48.85,54.39,51.55,58.83,KAPSTON
Other Income,0.22,0.12,0.06,0.06,0.06,0.09,0.08,0.16,0.06,0.06,KAPSTON
Depreciation,0.58,0.36,0.98,1.06,1.09,0.85,1.33,0.31,1.16,1.21,KAPSTON
Interest,1.14,0.77,1.14,1.25,1.26,0.94,1.18,1.82,1.52,1.63,KAPSTON
Profit before tax,1.87,3.29,2.88,3.02,2.02,1.98,3.08,1.05,0.47,-0.31,KAPSTON
Tax,0.32,-1.18,1.34,-0.04,-0.17,-0.21,1.12,0.99,0.36,-0.46,KAPSTON
Net profit,1.55,4.47,1.54,3.06,2.19,2.2,1.97,0.06,0.1,0.15,KAPSTON
Operating Profit,3.37,4.3,4.94,5.27,4.31,3.68,5.51,3.02,3.09,2.47,KAPSTON
