Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,3103.71,2774.72,2753.6,2431.33,1773.23,2911.57,3419.09,3629.57,3219.95,3649.71,APOLLOTYRE
Expenses,2742.9,2449.56,2396.48,2080.22,1581.92,2361.92,2686.26,3068.97,2886.39,3273.53,APOLLOTYRE
Other Income,21.47,1.5,8.62,1.99,14.5,24.16,16.55,55.23,37.06,31.24,APOLLOTYRE
Depreciation,145.4,148.63,152.82,173.86,171.45,174.31,176.95,190.67,192.4,195.08,APOLLOTYRE
Interest,45.4,51.3,54.93,74.06,102.79,101.77,89.32,85.54,89.33,89.62,APOLLOTYRE
Profit before tax,191.48,126.73,157.99,105.18,-68.43,297.73,483.11,339.62,88.89,122.72,APOLLOTYRE
Tax,41.63,26.98,27.33,-23.16,-14.78,81.49,147.71,114.8,20.96,33.08,APOLLOTYRE
Net profit,149.86,99.75,130.67,128.34,-53.65,216.24,335.4,224.83,67.92,89.65,APOLLOTYRE
Operating Profit,360.81,325.16,357.12,351.11,191.31,549.65,732.83,560.6,333.56,376.18,APOLLOTYRE
