Report Date,2018-03-31 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,9.81,15.57,18.29,18.33,12.53,16.21,13.25,17.78,15.51,18.04,AAKASH
Expenses,6.78,11.66,12.84,15.42,9.38,13.28,10.75,13.61,11.64,14.52,AAKASH
Other Income,0.15,0.27,0.05,0.17,0.08,0.04,0.17,0.3,0.09,0.16,AAKASH
Depreciation,0.84,1.58,1.66,1.68,1.46,1.41,1.52,1.54,1.43,1.58,AAKASH
Interest,0.25,0.77,0.75,0.5,0.71,0.44,0.48,0.23,0.45,0.3,AAKASH
Profit before tax,2.09,1.83,3.09,0.9,1.06,1.12,0.67,2.7,2.08,1.8,AAKASH
Tax,0.44,0.47,0.85,0.26,0.29,0.31,0.18,0.64,0.52,0.45,AAKASH
Net profit,1.65,1.36,2.24,0.63,0.76,0.81,0.49,2.07,1.57,1.36,AAKASH
Operating Profit,3.03,3.91,5.45,2.91,3.15,2.93,2.5,4.17,3.87,3.52,AAKASH
