Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,51.11,64.45,93.93,89.03,115.91,90.46,81.33,75.13,109.95,171.55,EVEREADY
Cash from Investing Activity,-28.77,-12.49,-7.46,-30.93,-56.47,-68.15,-101.26,-144.64,-15.85,-105.3,EVEREADY
Cash from Financing Activity,-25.95,-51.41,-90.14,-56.3,-70.57,-11.43,-35.05,70.69,-89.24,-9.46,EVEREADY
Net Cash Flow,-3.61,0.55,-3.67,1.8,-11.13,10.87,-54.98,1.18,4.86,56.79,EVEREADY
