,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,34.0,36.5,33.0,34.4,48164,LOTUSEYE
1,2021-01-04 00:00:00+05:30,35.75,35.95,34.5,34.75,13542,LOTUSEYE
2,2021-01-05 00:00:00+05:30,34.65,35.15,34.2,34.25,18529,LOTUSEYE
3,2021-01-06 00:00:00+05:30,33.4,35.0,33.4,34.05,22029,LOTUSEYE
4,2021-01-07 00:00:00+05:30,34.2,35.75,34.05,35.1,46843,LOTUSEYE
5,2021-01-08 00:00:00+05:30,35.0,35.8,35.0,35.5,12506,LOTUSEYE
6,2021-01-11 00:00:00+05:30,35.95,37.0,35.7,36.7,27791,LOTUSEYE
7,2021-01-12 00:00:00+05:30,36.7,37.0,35.9,36.0,28608,LOTUSEYE
8,2021-01-13 00:00:00+05:30,36.0,36.45,35.95,36.0,7665,LOTUSEYE
9,2021-01-14 00:00:00+05:30,36.0,36.25,35.85,36.05,7277,LOTUSEYE
10,2021-01-15 00:00:00+05:30,36.8,36.8,35.6,36.0,7867,LOTUSEYE
11,2021-01-18 00:00:00+05:30,36.0,36.5,35.35,35.35,4969,LOTUSEYE
12,2021-01-19 00:00:00+05:30,35.15,35.75,35.0,35.4,12154,LOTUSEYE
13,2021-01-20 00:00:00+05:30,35.35,38.75,35.1,37.9,31003,LOTUSEYE
14,2021-01-21 00:00:00+05:30,41.0,41.0,36.1,37.1,30366,LOTUSEYE
15,2021-01-22 00:00:00+05:30,36.0,38.25,36.0,37.25,14308,LOTUSEYE
16,2021-01-25 00:00:00+05:30,38.0,38.0,35.75,35.75,9583,LOTUSEYE
17,2021-01-27 00:00:00+05:30,36.5,37.9,35.5,36.05,15733,LOTUSEYE
18,2021-01-28 00:00:00+05:30,36.0,37.0,34.55,36.8,6480,LOTUSEYE
19,2021-01-29 00:00:00+05:30,37.5,38.0,36.1,37.05,19230,LOTUSEYE
20,2021-02-01 00:00:00+05:30,36.85,37.15,36.15,36.35,7134,LOTUSEYE
21,2021-02-02 00:00:00+05:30,36.95,36.95,33.75,34.7,11143,LOTUSEYE
22,2021-02-03 00:00:00+05:30,35.85,37.0,34.0,35.65,11572,LOTUSEYE
23,2021-02-04 00:00:00+05:30,35.9,36.0,35.1,35.1,6177,LOTUSEYE
24,2021-02-05 00:00:00+05:30,35.45,35.9,35.4,35.5,6561,LOTUSEYE
25,2021-02-08 00:00:00+05:30,35.2,36.15,33.2,33.55,12596,LOTUSEYE
26,2021-02-09 00:00:00+05:30,33.45,36.85,33.4,35.8,11758,LOTUSEYE
27,2021-02-10 00:00:00+05:30,35.8,36.0,34.6,35.6,8108,LOTUSEYE
28,2021-02-11 00:00:00+05:30,36.65,36.65,34.6,35.25,10482,LOTUSEYE
29,2021-02-12 00:00:00+05:30,35.55,35.7,34.0,35.2,9643,LOTUSEYE
30,2021-02-15 00:00:00+05:30,35.7,36.0,34.35,35.7,10729,LOTUSEYE
31,2021-02-16 00:00:00+05:30,35.9,36.2,35.7,35.75,5953,LOTUSEYE
32,2021-02-17 00:00:00+05:30,34.6,36.5,34.6,36.3,12655,LOTUSEYE
33,2021-02-18 00:00:00+05:30,36.8,36.8,35.3,35.45,5551,LOTUSEYE
34,2021-02-19 00:00:00+05:30,35.55,36.0,34.5,35.05,8522,LOTUSEYE
35,2021-02-22 00:00:00+05:30,35.35,35.8,34.1,34.95,5929,LOTUSEYE
