Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,341.26,361.64,320.96,357.2,233.83,341.65,264.49,369.36,240.84,443.45,GOKEX
Expenses,319.77,348.39,296.59,330.18,218.48,311.87,243.69,334.66,223.08,392.03,GOKEX
Other Income,35.68,12.44,-14.9,3.92,3.36,3.02,3.02,2.67,2.01,2.21,GOKEX
Depreciation,12.62,12.54,14.15,15.03,12.85,14.44,12.46,12.39,12.26,13.62,GOKEX
Interest,8.9,9.05,9.68,8.93,9.75,9.85,5.42,9.24,10.01,11.49,GOKEX
Profit before tax,35.65,4.1,-14.36,6.98,-3.89,8.51,5.94,15.74,-2.5,28.52,GOKEX
Tax,,,,,,,,0.06,,,GOKEX
Net profit,35.64,4.09,-14.36,6.98,-3.89,8.51,5.93,15.69,-2.5,28.52,GOKEX
Operating Profit,21.49,13.25,24.37,27.02,15.35,29.78,20.8,34.7,17.76,51.42,GOKEX
