Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,30.03,83.64,54.11,47.63,47.68,52.45,69.16,51.68,48.09,48.69,GTL
Expenses,52.62,140.6,84.46,156.69,47.66,38.4,48.31,40.3,62.28,35.35,GTL
Other Income,0.74,4.99,1.39,5.2,1.0,24.42,10.03,10.8,0.62,3.07,GTL
Depreciation,1.18,1.13,1.13,1.08,1.07,1.01,0.99,1.59,1.11,1.1,GTL
Interest,4.5,4.57,4.79,5.51,5.01,5.18,5.26,5.21,5.52,5.73,GTL
Profit before tax,-27.53,-57.67,-34.88,-110.45,-5.06,32.28,24.63,15.38,-20.2,9.58,GTL
Tax,,,,,,,,,,,GTL
Net profit,-27.53,-57.67,-34.87,-110.45,-5.06,32.28,24.63,15.38,-20.2,9.59,GTL
Operating Profit,-22.59,-56.96,-30.35,-109.06,0.02,14.05,20.85,11.38,-14.19,13.34,GTL
