Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2394.01,2486.37,2580.6,2636.88,2640.51,2612.88,2541.79,2600.03,2175.98,2507.9,M&MFIN
Expenses,1145.27,844.35,882.76,1081.96,1156.81,982.92,1754.65,1347.02,3211.83,95.97,M&MFIN
Other Income,18.5,54.48,35.42,38.89,20.54,36.63,33.06,37.48,11.08,14.49,M&MFIN
Depreciation,34.33,35.91,36.21,11.84,31.54,33.29,30.57,30.48,27.1,28.26,M&MFIN
Interest,1128.21,1202.2,1208.86,1289.49,1264.61,1221.57,1158.33,1088.68,1017.94,1015.09,M&MFIN
Profit before tax,104.7,458.39,488.19,292.48,208.09,411.73,-368.7,171.33,-2069.81,1383.07,M&MFIN
Tax,36.27,206.61,122.91,71.57,52.3,108.18,-94.56,21.36,-541.05,360.17,M&MFIN
Net profit,68.43,251.77,365.28,220.91,155.79,303.55,-274.14,149.97,-1528.76,1022.9,M&MFIN
Operating Profit,1248.74,1642.02,1697.84,1554.92,1483.7,1629.96,787.14,1253.01,-1035.85,2411.93,M&MFIN
