Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,5.26,4.51,4.37,5.78,5.2,3.6,4.02,4.92,3.87,2.95,SURANAT&P
Expenses,1.65,2.46,1.65,3.86,1.75,1.66,1.55,2.66,1.01,0.98,SURANAT&P
Other Income,0.45,6.28,1.65,0.89,0.89,0.62,0.37,0.63,0.37,0.33,SURANAT&P
Depreciation,1.4,2.83,1.38,1.74,1.27,1.17,1.22,1.39,1.15,1.15,SURANAT&P
Interest,1.06,0.94,0.94,0.66,0.91,0.64,0.93,0.87,0.85,0.74,SURANAT&P
Profit before tax,1.6,4.56,2.05,0.41,2.16,0.75,0.69,0.63,1.23,0.41,SURANAT&P
Tax,0.33,0.94,0.1,0.02,0.36,0.13,0.11,0.15,0.21,0.07,SURANAT&P
Net profit,1.27,3.62,1.95,0.39,1.8,0.62,0.58,0.48,1.02,0.34,SURANAT&P
Operating Profit,3.61,2.05,2.72,1.92,3.45,1.94,2.47,2.26,2.86,1.97,SURANAT&P
